county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48093,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48201,2019,98,exact,98,98,98.0,98.0,98.0,0.0,0.0,True
48201,2020,127,exact,127,127,127.0,127.0,127.0,0.0,0.0,True
48201,2021,90,exact,90,90,90.0,90.0,90.0,0.0,0.0,True
48201,2022,82,exact,82,82,82.0,82.0,82.0,0.0,0.0,True
48201,2023,179,exact,179,179,179.0,179.0,179.0,0.0,0.0,True
48201,2024,172,exact,172,172,172.0,172.0,172.0,0.0,0.0,True
48203,2019,7,suppressed_1_9,1,9,6.160555555555556,3.0,9.0,0.8394444444444442,0.7046669753086416,True
48203,2020,3,suppressed_1_9,1,9,4.000416666666666,1.0,7.0,1.0004166666666663,1.0008335069444436,True
48203,2021,5,suppressed_1_9,1,9,5.009444444444444,2.0,9.0,0.009444444444444144,8.919753086419186e-05,True
48203,2022,1,suppressed_1_9,1,9,2.4644444444444447,1.0,4.0,1.4644444444444447,2.144597530864198,True
48203,2023,6,suppressed_1_9,1,9,5.097361111111111,2.0,9.0,0.9026388888888892,0.8147569637345685,True
48203,2024,7,suppressed_1_9,1,9,6.267777777777778,3.0,9.0,0.7322222222222221,0.5361493827160492,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,1,suppressed_1_9,1,9,1.2380555555555555,1.0,2.0,0.23805555555555546,0.05667044753086416,True
48225,2021,1,suppressed_1_9,1,9,1.278888888888889,1.0,3.0,0.27888888888888896,0.07777901234567905,True
48225,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2019,2,suppressed_1_9,1,9,1.269861111111111,1.0,3.0,0.7301388888888889,0.5331027970679012,True
48289,2020,1,suppressed_1_9,1,9,1.2084722222222222,1.0,2.0,0.20847222222222217,0.04346066743827158,True
48289,2021,1,suppressed_1_9,1,9,1.2268055555555555,1.0,2.0,0.22680555555555548,0.05144076003086417,True
48289,2022,1,suppressed_1_9,1,9,1.114861111111111,1.0,2.0,0.11486111111111108,0.013193074845679005,True
48289,2023,1,suppressed_1_9,1,9,1.2126388888888888,1.0,2.0,0.21263888888888882,0.04521529706790121,True
48289,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2020,2,suppressed_1_9,1,9,1.7840277777777778,1.0,4.0,0.21597222222222223,0.046644000771604945,True
48397,2021,2,suppressed_1_9,1,9,1.987638888888889,1.0,4.0,0.012361111111111045,0.00015279706790123293,True
48397,2022,2,suppressed_1_9,1,9,1.5204166666666667,1.0,3.0,0.47958333333333325,0.23000017361111103,True
48397,2023,3,suppressed_1_9,1,9,2.168888888888889,1.0,5.0,0.8311111111111109,0.6907456790123453,True
48397,2024,1,suppressed_1_9,1,9,2.5390277777777777,1.0,5.0,1.5390277777777777,2.3686065007716044,True
48461,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2020,1,suppressed_1_9,1,9,1.05375,1.0,2.0,0.053749999999999964,0.0028890624999999962,True
48461,2021,1,suppressed_1_9,1,9,1.0586111111111112,1.0,2.0,0.05861111111111117,0.0034352623456790194,True
48461,2022,1,suppressed_1_9,1,9,1.0325,1.0,2.0,0.03249999999999997,0.0010562499999999982,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,2,suppressed_1_9,1,9,3.989027777777778,1.0,8.0,1.9890277777777778,3.9562315007716053,True
48465,2020,4,suppressed_1_9,1,9,2.7152777777777777,1.0,5.0,1.2847222222222223,1.6505111882716053,True
48465,2021,3,suppressed_1_9,1,9,2.955138888888889,1.0,6.0,0.04486111111111102,0.0020125192901234486,True
48465,2022,3,suppressed_1_9,1,9,1.8677777777777778,1.0,4.0,1.1322222222222222,1.2819271604938272,True
48465,2023,3,suppressed_1_9,1,9,2.8880555555555554,1.0,6.0,0.11194444444444462,0.01253155864197535,True
48465,2024,3,suppressed_1_9,1,9,3.584722222222222,1.0,7.0,0.5847222222222221,0.34190007716049375,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2019,1,suppressed_1_9,1,9,1.2679166666666666,1.0,3.0,0.2679166666666666,0.07177934027777773,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2022,2,suppressed_1_9,1,9,1.3430555555555554,1.0,3.0,0.6569444444444446,0.4315760030864199,True
51057,2023,2,suppressed_1_9,1,9,1.4544444444444444,1.0,3.0,0.5455555555555556,0.2976308641975309,True
51057,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51059,2019,18,exact,18,18,18.0,18.0,18.0,0.0,0.0,True
51059,2020,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
51059,2021,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
51059,2022,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
51059,2023,35,exact,35,35,35.0,35.0,35.0,0.0,0.0,True
51059,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
51077,2019,1,suppressed_1_9,1,9,1.169861111111111,1.0,2.0,0.16986111111111102,0.0288527970679012,True
51077,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2020,1,suppressed_1_9,1,9,1.384861111111111,1.0,3.0,0.3848611111111111,0.14811807484567902,True
51117,2021,4,suppressed_1_9,1,9,1.59,1.0,3.0,2.41,5.8081000000000005,False
51117,2022,1,suppressed_1_9,1,9,1.4236111111111112,1.0,3.0,0.42361111111111116,0.17944637345679015,True
51117,2023,1,suppressed_1_9,1,9,1.5563888888888888,1.0,3.0,0.5563888888888888,0.3095685956790123,True
51117,2024,2,suppressed_1_9,1,9,1.6086111111111112,1.0,3.0,0.3913888888888888,0.15318526234567892,True
51155,2019,1,suppressed_1_9,1,9,1.278888888888889,1.0,3.0,0.27888888888888896,0.07777901234567905,True
51155,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2024,3,suppressed_1_9,1,9,1.5144444444444445,1.0,3.0,1.4855555555555555,2.2068753086419752,True
51163,2019,1,suppressed_1_9,1,9,1.232361111111111,1.0,2.0,0.23236111111111102,0.05399168595679008,True
51163,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2024,1,suppressed_1_9,1,9,1.4452777777777779,1.0,3.0,0.4452777777777779,0.19827229938271615,True
51187,2019,1,suppressed_1_9,1,9,1.24125,1.0,2.0,0.24124999999999996,0.058201562499999984,True
51187,2020,2,suppressed_1_9,1,9,1.2780555555555555,1.0,3.0,0.7219444444444445,0.5212037808641976,True
51187,2021,1,suppressed_1_9,1,9,1.44125,1.0,3.0,0.4412499999999999,0.19470156249999993,True
51187,2022,1,suppressed_1_9,1,9,1.3041666666666667,1.0,3.0,0.3041666666666667,0.09251736111111113,True
51187,2023,1,suppressed_1_9,1,9,1.4115277777777777,1.0,3.0,0.4115277777777777,0.169355111882716,True
51187,2024,1,suppressed_1_9,1,9,1.4401388888888889,1.0,3.0,0.44013888888888886,0.19372224151234566,True
51540,2019,1,suppressed_1_9,1,9,1.2752777777777777,1.0,3.0,0.27527777777777773,0.07577785493827158,True
51540,2020,1,suppressed_1_9,1,9,1.330138888888889,1.0,3.0,0.330138888888889,0.10899168595679018,True
51540,2021,1,suppressed_1_9,1,9,1.48125,1.0,3.0,0.48124999999999996,0.23160156249999997,True
51540,2022,1,suppressed_1_9,1,9,1.3444444444444446,1.0,3.0,0.34444444444444455,0.11864197530864205,True
51540,2023,1,suppressed_1_9,1,9,1.4529166666666666,1.0,3.0,0.45291666666666663,0.2051335069444444,True
51540,2024,1,suppressed_1_9,1,9,1.4654166666666666,1.0,3.0,0.4654166666666666,0.21661267361111103,True
51770,2019,4,suppressed_1_9,1,9,2.5344444444444445,1.0,4.0,1.4655555555555555,2.147853086419753,True
51770,2020,3,suppressed_1_9,1,9,3.0069444444444446,1.0,4.0,0.006944444444444642,4.822530864197805e-05,True
51770,2021,4,suppressed_1_9,1,9,5.4875,3.0,7.0,1.4874999999999998,2.2126562499999993,True
51770,2022,3,suppressed_1_9,1,9,3.3202777777777777,1.0,5.0,0.32027777777777766,0.10257785493827153,True
51770,2023,6,suppressed_1_9,1,9,5.124722222222222,3.0,7.0,0.8752777777777778,0.766111188271605,True
51770,2024,5,suppressed_1_9,1,9,5.526111111111111,3.0,8.0,0.5261111111111108,0.2767929012345675,True
51830,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,2,suppressed_1_9,1,9,1.2644444444444445,1.0,3.0,0.7355555555555555,0.541041975308642,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
