county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
13121,2020,87,exact,87,87,87.0,87.0,87.0,0.0,0.0,True
13121,2021,51,exact,51,51,51.0,51.0,51.0,0.0,0.0,True
13121,2022,87,exact,87,87,87.0,87.0,87.0,0.0,0.0,True
13121,2023,58,exact,58,58,58.0,58.0,58.0,0.0,0.0,True
13121,2024,60,exact,60,60,60.0,60.0,60.0,0.0,0.0,True
13141,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13141,2020,1,suppressed_1_9,1,9,1.4847222222222223,1.0,3.0,0.4847222222222223,0.23495563271604944,True
13141,2021,1,suppressed_1_9,1,9,1.4419444444444445,1.0,3.0,0.4419444444444445,0.19531489197530866,True
13141,2022,1,suppressed_1_9,1,9,1.5883333333333334,1.0,3.0,0.5883333333333334,0.34613611111111114,True
13141,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13141,2024,2,suppressed_1_9,1,9,1.83625,1.0,4.0,0.16375000000000006,0.02681406250000002,True
13195,2019,1,suppressed_1_9,1,9,1.9256944444444444,1.0,4.0,0.9256944444444444,0.8569102044753085,True
13195,2020,2,suppressed_1_9,1,9,2.7020833333333334,1.0,6.0,0.7020833333333334,0.4929210069444445,True
13195,2021,3,suppressed_1_9,1,9,2.370416666666667,1.0,5.0,0.6295833333333332,0.3963751736111109,True
13195,2022,5,suppressed_1_9,1,9,3.180972222222222,1.0,6.0,1.819027777777778,3.308862056327161,True
13195,2023,3,suppressed_1_9,1,9,2.422222222222222,1.0,5.0,0.577777777777778,0.3338271604938274,True
13195,2024,3,suppressed_1_9,1,9,4.398611111111111,1.0,8.0,1.3986111111111112,1.9561130401234572,True
13217,2019,3,suppressed_1_9,1,9,3.44625,1.0,7.0,0.44625000000000004,0.19913906250000002,True
13217,2020,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
13217,2021,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
13217,2022,5,suppressed_1_9,1,9,6.65375,3.0,9.0,1.6537499999999996,2.734889062499999,True
13217,2023,7,suppressed_1_9,1,9,4.9,2.0,8.0,2.0999999999999996,4.409999999999998,True
13217,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
13229,2019,1,suppressed_1_9,1,9,1.507638888888889,1.0,3.0,0.507638888888889,0.25769724151234574,True
13229,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2021,3,suppressed_1_9,1,9,1.7430555555555556,1.0,4.0,1.2569444444444444,1.579909336419753,True
13229,2022,1,suppressed_1_9,1,9,2.1034722222222224,1.0,4.0,1.1034722222222224,1.2176509452160498,True
13229,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2024,4,suppressed_1_9,1,9,2.5994444444444444,1.0,5.0,1.4005555555555556,1.9615558641975308,True
13231,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2021,1,suppressed_1_9,1,9,1.7315277777777778,1.0,4.0,0.7315277777777778,0.5351328896604938,True
13231,2022,3,suppressed_1_9,1,9,2.1479166666666667,1.0,5.0,0.8520833333333333,0.7260460069444444,True
13231,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2024,2,suppressed_1_9,1,9,2.66875,1.0,5.0,0.6687500000000002,0.44722656250000026,True
13265,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13275,2019,2,suppressed_1_9,1,9,3.035972222222222,1.0,6.0,1.035972222222222,1.073238445216049,True
13275,2020,6,suppressed_1_9,1,9,5.2091666666666665,2.0,9.0,0.7908333333333335,0.6254173611111113,True
13275,2021,4,suppressed_1_9,1,9,4.50625,1.0,8.0,0.5062499999999996,0.25628906249999966,True
13275,2022,8,suppressed_1_9,1,9,5.931805555555556,2.0,9.0,2.068194444444444,4.277428260030862,True
13275,2023,3,suppressed_1_9,1,9,4.233888888888889,1.0,8.0,1.233888888888889,1.522481790123457,True
13275,2024,7,suppressed_1_9,1,9,7.082916666666667,4.0,9.0,0.08291666666666675,0.006875173611111124,True
13293,2019,3,suppressed_1_9,1,9,2.3831944444444444,1.0,5.0,0.6168055555555556,0.3804490933641976,True
13293,2020,3,suppressed_1_9,1,9,3.922638888888889,1.0,7.0,0.9226388888888888,0.8512625192901233,True
13293,2021,6,suppressed_1_9,1,9,3.3043055555555556,1.0,7.0,2.6956944444444444,7.266768537808642,True
13293,2022,5,suppressed_1_9,1,9,4.834027777777778,1.0,9.0,0.16597222222222197,0.02754677854938263,True
13293,2023,1,suppressed_1_9,1,9,3.2420833333333334,1.0,7.0,2.2420833333333334,5.026937673611111,True
13293,2024,6,suppressed_1_9,1,9,6.31375,3.0,9.0,0.31374999999999975,0.09843906249999984,True
20007,2019,1,suppressed_1_9,1,9,1.0518055555555557,1.0,2.0,0.05180555555555566,0.002683815586419764,True
20007,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2023,1,suppressed_1_9,1,9,1.0547222222222221,1.0,2.0,0.05472222222222212,0.00299452160493826,True
20017,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2019,1,suppressed_1_9,1,9,1.124861111111111,1.0,2.0,0.12486111111111109,0.01559029706790123,True
20027,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2023,1,suppressed_1_9,1,9,1.17875,1.0,2.0,0.17874999999999996,0.03195156249999999,True
20027,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2019,4,suppressed_1_9,1,9,2.7268055555555555,1.0,5.0,1.2731944444444445,1.6210240933641977,True
20079,2020,4,suppressed_1_9,1,9,3.3405555555555555,1.0,6.0,0.6594444444444445,0.43486697530864205,True
20079,2021,3,suppressed_1_9,1,9,2.6798611111111112,2.0,3.0,0.32013888888888875,0.10248890817901225,True
20079,2022,3,suppressed_1_9,1,9,3.4163888888888887,1.0,6.0,0.4163888888888887,0.1733797067901233,True
20079,2023,4,suppressed_1_9,1,9,3.8845833333333335,1.0,7.0,0.1154166666666665,0.013321006944444406,True
20079,2024,2,suppressed_1_9,1,9,3.9518055555555556,1.0,7.0,1.9518055555555556,3.809544926697531,True
20091,2019,44,exact,44,44,44.0,44.0,44.0,0.0,0.0,True
20091,2020,26,exact,26,26,26.0,26.0,26.0,0.0,0.0,True
20091,2021,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
20091,2022,37,exact,37,37,37.0,37.0,37.0,0.0,0.0,True
20091,2023,39,exact,39,39,39.0,39.0,39.0,0.0,0.0,True
20091,2024,42,exact,42,42,42.0,42.0,42.0,0.0,0.0,True
20103,2019,3,suppressed_1_9,1,9,3.8065277777777777,1.0,6.0,0.8065277777777777,0.6504870563271604,True
20103,2020,5,suppressed_1_9,1,9,5.019166666666667,2.0,8.0,0.019166666666666998,0.0003673611111111238,True
20103,2021,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
20103,2022,5,suppressed_1_9,1,9,4.763472222222222,2.0,8.0,0.2365277777777779,0.05594538966049388,True
20103,2023,4,suppressed_1_9,1,9,5.53875,2.0,9.0,1.5387500000000003,2.367751562500001,True
20103,2024,8,suppressed_1_9,1,9,5.872083333333333,3.0,9.0,2.1279166666666667,4.528029340277778,True
20117,2019,1,suppressed_1_9,1,9,1.1343055555555555,1.0,2.0,0.13430555555555546,0.018037982253086393,True
20117,2020,2,suppressed_1_9,1,9,1.1658333333333333,1.0,2.0,0.8341666666666667,0.6958340277777779,True
20117,2021,1,suppressed_1_9,1,9,1.1540277777777779,1.0,2.0,0.15402777777777787,0.023724556327160525,True
20117,2022,2,suppressed_1_9,1,9,1.1715277777777777,1.0,2.0,0.8284722222222223,0.6863662229938272,True
20117,2023,1,suppressed_1_9,1,9,1.2081944444444443,1.0,2.0,0.20819444444444435,0.043344926697530824,True
20117,2024,1,suppressed_1_9,1,9,1.201111111111111,1.0,2.0,0.20111111111111102,0.040445679012345644,True
20139,2019,1,suppressed_1_9,1,9,1.1556944444444444,1.0,2.0,0.15569444444444436,0.02424076003086417,True
20139,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2021,1,suppressed_1_9,1,9,1.166111111111111,1.0,2.0,0.1661111111111111,0.027592901234567896,True
20139,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2023,1,suppressed_1_9,1,9,1.2330555555555556,1.0,2.0,0.23305555555555557,0.05431489197530865,True
20139,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2020,1,suppressed_1_9,1,9,2.4744444444444444,1.0,5.0,1.4744444444444444,2.1739864197530863,True
20149,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2022,2,suppressed_1_9,1,9,2.6486111111111112,1.0,5.0,0.6486111111111112,0.4206963734567903,True
20149,2023,5,suppressed_1_9,1,9,2.9019444444444447,1.0,6.0,2.0980555555555553,4.40183711419753,True
20149,2024,3,suppressed_1_9,1,9,2.975,1.0,5.0,0.02499999999999991,0.0006249999999999956,True
20183,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2019,2,suppressed_1_9,1,9,1.6081944444444445,1.0,4.0,0.3918055555555555,0.1535115933641975,True
21033,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2019,1,suppressed_1_9,1,9,1.4433333333333334,1.0,3.0,0.44333333333333336,0.19654444444444447,True
21091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2021,1,suppressed_1_9,1,9,1.193888888888889,1.0,2.0,0.193888888888889,0.037592901234567946,True
21091,2022,1,suppressed_1_9,1,9,1.3329166666666667,1.0,3.0,0.33291666666666675,0.1108335069444445,True
21091,2023,2,suppressed_1_9,1,9,1.4379166666666667,1.0,3.0,0.5620833333333333,0.315937673611111,True
21091,2024,1,suppressed_1_9,1,9,1.57,1.0,3.0,0.5700000000000001,0.3249000000000001,True
21103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2020,1,suppressed_1_9,1,9,1.6440277777777779,1.0,4.0,0.6440277777777779,0.41477177854938285,True
21103,2021,1,suppressed_1_9,1,9,1.2604166666666667,1.0,3.0,0.26041666666666674,0.06781684027777782,True
21103,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2023,3,suppressed_1_9,1,9,1.6216666666666666,1.0,4.0,1.3783333333333334,1.899802777777778,True
21103,2024,2,suppressed_1_9,1,9,1.871388888888889,1.0,4.0,0.128611111111111,0.01654081790123454,True
21111,2019,52,exact,52,52,52.0,52.0,52.0,0.0,0.0,True
21111,2020,28,exact,28,28,28.0,28.0,28.0,0.0,0.0,True
21111,2021,63,exact,63,63,63.0,63.0,63.0,0.0,0.0,True
21111,2022,63,exact,63,63,63.0,63.0,63.0,0.0,0.0,True
21111,2023,46,exact,46,46,46.0,46.0,46.0,0.0,0.0,True
21111,2024,38,exact,38,38,38.0,38.0,38.0,0.0,0.0,True
21115,2019,4,suppressed_1_9,1,9,4.058055555555556,1.0,7.0,0.05805555555555575,0.00337044753086422,True
21115,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2021,3,suppressed_1_9,1,9,1.9718055555555556,1.0,4.0,1.0281944444444444,1.0571838155864197,True
21115,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2024,4,suppressed_1_9,1,9,4.970138888888889,2.0,8.0,0.9701388888888891,0.9411694637345683,True
21121,2019,2,suppressed_1_9,1,9,1.9730555555555556,1.0,4.0,0.026944444444444438,0.0007260030864197527,True
21121,2020,3,suppressed_1_9,1,9,1.9540277777777777,1.0,4.0,1.0459722222222223,1.094057889660494,True
21121,2021,1,suppressed_1_9,1,9,1.3720833333333333,1.0,3.0,0.3720833333333333,0.13844600694444442,True
21121,2022,1,suppressed_1_9,1,9,1.6647222222222222,1.0,3.0,0.6647222222222222,0.4418556327160494,True
21121,2023,3,suppressed_1_9,1,9,1.8770833333333334,1.0,4.0,1.1229166666666666,1.2609418402777774,True
21121,2024,1,suppressed_1_9,1,9,2.1590277777777778,1.0,4.0,1.1590277777777778,1.3433453896604939,True
21161,2019,1,suppressed_1_9,1,9,1.7702777777777778,1.0,4.0,0.7702777777777778,0.5933278549382717,True
21161,2020,1,suppressed_1_9,1,9,1.71875,1.0,4.0,0.71875,0.5166015625,True
21161,2021,1,suppressed_1_9,1,9,1.2944444444444445,1.0,3.0,0.2944444444444445,0.08669753086419757,True
21161,2022,2,suppressed_1_9,1,9,1.51375,1.0,3.0,0.48625000000000007,0.23643906250000007,True
21161,2023,1,suppressed_1_9,1,9,1.71875,1.0,4.0,0.71875,0.5166015625,True
21161,2024,4,suppressed_1_9,1,9,1.9840277777777777,1.0,4.0,2.0159722222222225,4.064144000771606,True
21179,2019,5,suppressed_1_9,1,9,5.172361111111111,2.0,9.0,0.17236111111111097,0.02970835262345674,True
21179,2020,7,suppressed_1_9,1,9,4.7051388888888885,2.0,8.0,2.2948611111111115,5.2663875192901255,True
21179,2021,2,suppressed_1_9,1,9,2.156527777777778,1.0,4.0,0.15652777777777782,0.024500945216049397,True
21179,2022,3,suppressed_1_9,1,9,3.3506944444444446,1.0,6.0,0.35069444444444464,0.12298659336419766,True
21179,2023,3,suppressed_1_9,1,9,4.658888888888889,2.0,8.0,1.6588888888888889,2.7519123456790124,True
21179,2024,6,suppressed_1_9,1,9,5.956388888888889,2.0,9.0,0.04361111111111082,0.001901929012345654,True
21195,2019,5,suppressed_1_9,1,9,3.4233333333333333,1.0,7.0,1.5766666666666667,2.4858777777777776,True
21195,2020,1,suppressed_1_9,1,9,3.305,1.0,6.0,2.305,5.3130250000000006,True
21195,2021,2,suppressed_1_9,1,9,1.7984722222222222,1.0,4.0,0.20152777777777775,0.04061344521604937,True
21195,2022,4,suppressed_1_9,1,9,2.3818055555555557,1.0,5.0,1.6181944444444443,2.6185532600308634,True
21195,2023,3,suppressed_1_9,1,9,3.1484722222222223,1.0,6.0,0.14847222222222234,0.022044000771604972,True
21195,2024,3,suppressed_1_9,1,9,3.9429166666666666,1.0,7.0,0.9429166666666666,0.8890918402777777,True
21201,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2020,1,suppressed_1_9,1,9,1.1570833333333332,1.0,2.0,0.15708333333333324,0.024675173611111084,True
21201,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2023,1,suppressed_1_9,1,9,1.1658333333333333,1.0,2.0,0.16583333333333328,0.027500694444444425,True
21201,2024,1,suppressed_1_9,1,9,1.2281944444444444,1.0,2.0,0.22819444444444437,0.05207270447530861,True
21207,2019,2,suppressed_1_9,1,9,2.551388888888889,1.0,5.0,0.5513888888888889,0.3040297067901235,True
21207,2020,4,suppressed_1_9,1,9,2.4859722222222222,1.0,5.0,1.5140277777777778,2.292280111882716,True
21207,2021,1,suppressed_1_9,1,9,1.5483333333333333,1.0,3.0,0.5483333333333333,0.30066944444444443,True
21207,2022,2,suppressed_1_9,1,9,2.0429166666666667,1.0,4.0,0.042916666666666714,0.0018418402777777819,True
21207,2023,2,suppressed_1_9,1,9,2.3713888888888888,1.0,5.0,0.37138888888888877,0.13792970679012337,True
21207,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2020,1,suppressed_1_9,1,9,2.03,1.0,4.0,1.0299999999999998,1.0608999999999995,True
21239,2021,2,suppressed_1_9,1,9,1.4040277777777779,1.0,3.0,0.5959722222222221,0.3551828896604937,True
21239,2022,1,suppressed_1_9,1,9,1.7131944444444445,1.0,4.0,0.7131944444444445,0.5086463155864198,True
21239,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2024,4,suppressed_1_9,1,9,2.3179166666666666,1.0,5.0,1.6820833333333334,2.8294043402777778,True
29009,2019,2,suppressed_1_9,1,9,2.183472222222222,1.0,4.0,0.18347222222222204,0.033662056327160426,True
29009,2020,3,suppressed_1_9,1,9,5.283333333333333,2.0,9.0,2.283333333333333,5.213611111111111,True
29009,2021,5,suppressed_1_9,1,9,3.330972222222222,1.0,7.0,1.669027777777778,2.785653722993828,True
29009,2022,3,suppressed_1_9,1,9,4.065416666666667,1.0,8.0,1.0654166666666667,1.1351126736111112,True
29009,2023,4,suppressed_1_9,1,9,5.023472222222222,2.0,9.0,1.023472222222222,1.047495389660493,True
29009,2024,9,suppressed_1_9,1,9,6.113333333333333,3.0,9.0,2.8866666666666667,8.332844444444445,True
29057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2020,1,suppressed_1_9,1,9,1.6219444444444444,1.0,4.0,0.6219444444444444,0.3868148919753086,True
29057,2021,1,suppressed_1_9,1,9,1.4009722222222223,1.0,3.0,0.4009722222222223,0.1607787229938272,True
29057,2022,1,suppressed_1_9,1,9,1.5016666666666667,1.0,3.0,0.5016666666666667,0.2516694444444445,True
29057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2019,3,suppressed_1_9,1,9,2.0468055555555558,1.0,4.0,0.9531944444444442,0.9085796489197527,True
29113,2020,3,suppressed_1_9,1,9,4.833611111111111,1.0,9.0,1.8336111111111109,3.3621297067901224,True
29113,2021,2,suppressed_1_9,1,9,3.2094444444444443,1.0,6.0,1.2094444444444443,1.4627558641975307,True
29113,2022,3,suppressed_1_9,1,9,3.9391666666666665,1.0,7.0,0.9391666666666665,0.8820340277777774,True
29113,2023,8,suppressed_1_9,1,9,4.950555555555556,2.0,9.0,3.049444444444444,9.299111419753086,True
29113,2024,6,suppressed_1_9,1,9,6.020416666666667,2.0,9.0,0.02041666666666675,0.00041684027777778116,True
29121,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2020,3,suppressed_1_9,1,9,1.6991666666666667,1.0,4.0,1.3008333333333333,1.692167361111111,True
29121,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2022,3,suppressed_1_9,1,9,1.5505555555555555,1.0,3.0,1.4494444444444445,2.1008891975308646,True
29121,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2024,2,suppressed_1_9,1,9,1.9029166666666666,1.0,4.0,0.09708333333333341,0.009425173611111125,True
29165,2019,2,suppressed_1_9,1,9,2.0098611111111113,1.0,4.0,0.00986111111111132,9.724151234568314e-05,True
29165,2020,3,suppressed_1_9,1,9,4.559583333333333,1.0,8.0,1.5595833333333333,2.432300173611111,True
29165,2021,3,suppressed_1_9,1,9,2.821111111111111,1.0,6.0,0.17888888888888888,0.03200123456790123,True
29165,2022,6,suppressed_1_9,1,9,3.4994444444444444,1.0,7.0,2.5005555555555556,6.252778086419753,True
29165,2023,5,suppressed_1_9,1,9,4.55875,1.0,8.0,0.44125000000000014,0.19470156250000012,True
29165,2024,4,suppressed_1_9,1,9,5.55125,2.0,9.0,1.5512499999999996,2.406376562499999,True
29173,2019,1,suppressed_1_9,1,9,1.1680555555555556,1.0,2.0,0.16805555555555562,0.028242669753086442,True
29173,2020,1,suppressed_1_9,1,9,1.4526388888888888,1.0,3.0,0.4526388888888888,0.20488196373456782,True
29173,2021,1,suppressed_1_9,1,9,1.29875,1.0,3.0,0.29875000000000007,0.08925156250000005,True
29173,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2024,1,suppressed_1_9,1,9,1.5530555555555556,1.0,3.0,0.5530555555555556,0.3058704475308643,True
29189,2019,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
29189,2020,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
29189,2021,106,exact,106,106,106.0,106.0,106.0,0.0,0.0,True
29189,2022,84,exact,84,84,84.0,84.0,84.0,0.0,0.0,True
29189,2023,101,exact,101,101,101.0,101.0,101.0,0.0,0.0,True
29189,2024,59,exact,59,59,59.0,59.0,59.0,0.0,0.0,True
29195,2019,1,suppressed_1_9,1,9,1.2466666666666666,1.0,3.0,0.2466666666666666,0.06084444444444441,True
29195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2021,3,suppressed_1_9,1,9,1.4377777777777778,1.0,3.0,1.5622222222222222,2.440538271604938,True
29195,2022,1,suppressed_1_9,1,9,1.5225,1.0,3.0,0.5225,0.27300624999999995,True
29195,2023,1,suppressed_1_9,1,9,1.6555555555555554,1.0,4.0,0.6555555555555554,0.42975308641975296,True
29195,2024,3,suppressed_1_9,1,9,1.8779166666666667,1.0,4.0,1.1220833333333333,1.2590710069444444,True
29217,2019,1,suppressed_1_9,1,9,1.6641666666666666,1.0,4.0,0.6641666666666666,0.441117361111111,True
29217,2020,6,suppressed_1_9,1,9,3.1663888888888887,1.0,6.0,2.8336111111111113,8.029351929012346,True
29217,2021,1,suppressed_1_9,1,9,2.1670833333333333,1.0,5.0,1.1670833333333333,1.3620835069444444,True
29217,2022,2,suppressed_1_9,1,9,2.4616666666666664,1.0,5.0,0.46166666666666645,0.21313611111111092,True
29217,2023,2,suppressed_1_9,1,9,2.950138888888889,1.0,6.0,0.9501388888888891,0.9027639081790128,True
29217,2024,4,suppressed_1_9,1,9,3.5905555555555555,1.0,7.0,0.4094444444444445,0.1676447530864198,True
29223,2019,1,suppressed_1_9,1,9,1.2347222222222223,1.0,3.0,0.23472222222222228,0.055094521604938294,True
29223,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2021,1,suppressed_1_9,1,9,1.333888888888889,1.0,3.0,0.3338888888888889,0.1114817901234568,True
29223,2022,2,suppressed_1_9,1,9,1.4070833333333332,1.0,3.0,0.5929166666666668,0.35155017361111124,True
29223,2023,1,suppressed_1_9,1,9,1.5025,1.0,3.0,0.5025,0.25250624999999993,True
29223,2024,1,suppressed_1_9,1,9,1.6316666666666666,1.0,4.0,0.6316666666666666,0.3990027777777777,True
29225,2019,2,suppressed_1_9,1,9,1.44625,1.0,3.0,0.55375,0.30663906249999995,True
29225,2020,5,suppressed_1_9,1,9,2.3833333333333333,1.0,5.0,2.6166666666666667,6.8469444444444445,True
29225,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29225,2022,1,suppressed_1_9,1,9,2.0525,1.0,4.0,1.0525000000000002,1.1077562500000004,True
29225,2023,2,suppressed_1_9,1,9,2.359027777777778,1.0,5.0,0.35902777777777795,0.1289009452160495,True
29225,2024,1,suppressed_1_9,1,9,2.758888888888889,1.0,5.0,1.758888888888889,3.09369012345679,True
