replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
4,baseline_rate_3_4_kappa_4,primary_rurality_metro_other,1.12,1.0125922908802183,0.72691203257544,1.3805634554704531,-0.10740770911978181,-9.58997402855195,0.011536415978359662,0.6536514228950131,True,1.007553063604619,209.6865132934514,783.058689563049
4,baseline_rate_3_4_kappa_4,primary_rurality_nonmetro_adjacent,1.27,1.2924439295047807,0.8457041420653177,1.9070532635937982,0.02244392950478069,1.7672385436835247,0.0005037299716155652,1.0613491215284805,True,1.022627755718395,162.16960539495383,464.5657199696138
4,baseline_rate_3_4_kappa_4,primary_rurality_nonmetro_nonadjacent,1.23,1.430880521648366,0.9209502835962753,2.196063667637516,0.200880521648366,16.331749727509436,0.04035298397771964,1.2751133840412407,True,1.008511771047408,147.8159336912367,419.0393512648313
4,baseline_rate_3_4_kappa_4,svi_quartile_Q2,1.1,1.191913431597234,0.8700221204630485,1.634517891653408,0.09191343159723386,8.355766508839446,0.008448078907979389,0.7644957711903595,True,1.016267615884935,329.09641717825974,746.7070491124928
4,baseline_rate_3_4_kappa_4,svi_quartile_Q3,1.25,1.516216983360319,1.1029036801032834,2.06152595195233,0.26621698336031896,21.297358668825517,0.07087148222946835,0.9586222718490465,True,1.0159907073206766,266.9627217983768,516.7545752874273
4,baseline_rate_3_4_kappa_4,svi_quartile_Q4_highest,1.43,1.4484566674436363,0.99090789930334,2.1130707245898717,0.018456667443636388,1.2906760450095422,0.00034064857312498734,1.1221628252865317,True,1.0135646283999356,199.38301116606033,445.7153134393803
