parameter,label,r_hat,ess_bulk,ess_tail,mcse_mean,mcse_sd,mean,sd,chains,draws_per_chain,draws,ess
latent_rurality_total[metro_large],latent_rurality_total[metro_large],0.9998237180569355,2962.4059361803074,5408.900022082237,0.050901530600965736,0.03447789220300644,2299.235416666667,2.7621850855307852,4,1800,7200,2962.4059361803074
latent_rurality_total[metro_other],latent_rurality_total[metro_other],1.0009722310688625,3294.224812340103,6095.899809778618,0.034063908429241736,0.022736824379571027,93.26361111111112,1.9464160314707861,4,1800,7200,3294.224812340103
latent_rurality_total[nonmetro_adjacent],latent_rurality_total[nonmetro_adjacent],1.0016256079000856,2909.078555965753,4781.728609240425,0.06663259559755225,0.04669694710490652,88.85986111111112,3.591860035777419,4,1800,7200,2909.078555965753
latent_rurality_total[nonmetro_nonadjacent],latent_rurality_total[nonmetro_nonadjacent],1.0012280305039654,2139.6191921130167,4657.121498694249,0.08385774152916653,0.058438843610236706,136.64111111111112,3.880322294965829,4,1800,7200,2139.6191921130167
latent_svi_total[Q1_lowest],latent_svi_total[Q1_lowest],1.000515485580389,1547.9137468013905,3928.551530232806,0.07900507745978326,0.05571898373000117,436.7573611111111,3.1021662076749594,4,1800,7200,1547.9137468013905
latent_svi_total[Q2],latent_svi_total[Q2],1.0005040263837248,3128.5999387937345,5625.039978196424,0.04029579288932714,0.028153536355282227,289.40527777777777,2.239246328708398,4,1800,7200,3128.5999387937345
latent_svi_total[Q3],latent_svi_total[Q3],1.0004696155657438,3105.5377851145,5615.7309927581055,0.06712773226525917,0.04637995975905732,626.6648611111111,3.738023145812758,4,1800,7200,3105.5377851145
latent_svi_total[Q4_highest],latent_svi_total[Q4_highest],1.0007549995494538,3288.2792720687517,4832.968375195277,0.051117952565326044,0.0364871567373127,1265.1725,2.928934525117273,4,1800,7200,3288.2792720687517
