replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
3,higher_rate_5_0_kappa_10,primary_rurality_metro_other,1.12,0.9942481512931525,0.7766431085992107,1.2762174178278305,-0.12575184870684764,-11.227843634539969,0.015813527453189896,0.4995743092286198,True,1.0103459613096906,337.2576097489949,992.2453108957203
3,higher_rate_5_0_kappa_10,primary_rurality_nonmetro_adjacent,1.27,1.0149901871596083,0.7479348363197631,1.3824884842165333,-0.2550098128403917,-20.079512822078083,0.0650300046448916,0.6345536478967702,True,1.013110987545845,196.07616247960053,607.7464578069292
3,higher_rate_5_0_kappa_10,primary_rurality_nonmetro_nonadjacent,1.23,0.9591670776835401,0.7011186997012995,1.3059893675144405,-0.27083292231645983,-22.01893677369592,0.07335047181047356,0.604870667813141,True,1.0108164415087793,192.13140425711106,414.4739533561182
3,higher_rate_5_0_kappa_10,svi_quartile_Q2,1.1,0.900678047310832,0.6856102114893041,1.1498877934462477,-0.19932195268916808,-18.1201775171971,0.03972924082382296,0.4642775819569436,True,1.00335269644813,293.9757103876327,530.3968787024111
3,higher_rate_5_0_kappa_10,svi_quartile_Q3,1.25,1.2682002384988504,1.005375755072177,1.5774764479787724,0.01820023849885044,1.4560190799080441,0.00033124868141503776,0.5721006929065955,True,1.0127419333112613,256.5223815878256,653.2273027735558
3,higher_rate_5_0_kappa_10,svi_quartile_Q4_highest,1.43,1.6285850333381826,1.242614181190563,2.137548567133981,0.19858503333818267,13.887065268404374,0.03943601546592712,0.8949343859434178,True,1.0109206967869446,226.28115670539,622.7523444431586
