county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
29227,2022,1,suppressed_1_9,1,9,1.1280555555555556,1.0,2.0,0.1280555555555556,0.016398225308641982,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2019,2,suppressed_1_9,1,9,1.173888888888889,1.0,2.0,0.826111111111111,0.6824595679012344,True
48047,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2021,1,suppressed_1_9,1,9,1.21,1.0,2.0,0.20999999999999996,0.044099999999999986,True
48047,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2023,1,suppressed_1_9,1,9,1.1623611111111112,1.0,2.0,0.16236111111111118,0.02636113040123459,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,1,suppressed_1_9,1,9,1.2906944444444444,1.0,3.0,0.29069444444444437,0.08450326003086416,True
48069,2021,1,suppressed_1_9,1,9,1.1990277777777778,1.0,2.0,0.1990277777777778,0.03961205632716051,True
48069,2022,1,suppressed_1_9,1,9,1.2275,1.0,3.0,0.22750000000000004,0.05175625000000002,True
48069,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48091,2019,3,suppressed_1_9,1,9,3.641111111111111,1.0,7.0,0.641111111111111,0.41102345679012325,True
48091,2020,7,suppressed_1_9,1,9,6.653888888888889,3.0,9.0,0.34611111111111104,0.11979290123456784,True
48091,2021,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
48091,2022,6,suppressed_1_9,1,9,6.0475,3.0,9.0,0.04750000000000032,0.0022562500000000304,True
48091,2023,4,suppressed_1_9,1,9,3.6575,1.0,7.0,0.3424999999999998,0.11730624999999986,True
48091,2024,17,exact,17,17,17.0,17.0,17.0,0.0,0.0,True
48093,2019,1,suppressed_1_9,1,9,1.3244444444444445,1.0,3.0,0.32444444444444454,0.10526419753086426,True
48093,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,2,suppressed_1_9,1,9,1.488888888888889,1.0,3.0,0.5111111111111111,0.2612345679012345,True
48093,2023,1,suppressed_1_9,1,9,1.312638888888889,1.0,3.0,0.3126388888888889,0.09774307484567903,True
48093,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48201,2019,299,exact,299,299,299.0,299.0,299.0,0.0,0.0,True
48201,2020,268,exact,268,268,268.0,268.0,268.0,0.0,0.0,True
48201,2021,333,exact,333,333,333.0,333.0,333.0,0.0,0.0,True
48201,2022,358,exact,358,358,358.0,358.0,358.0,0.0,0.0,True
48201,2023,327,exact,327,327,327.0,327.0,327.0,0.0,0.0,True
48201,2024,161,exact,161,161,161.0,161.0,161.0,0.0,0.0,True
48203,2019,4,suppressed_1_9,1,9,4.850694444444445,2.0,8.0,0.8506944444444446,0.7236810378086423,True
48203,2020,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48203,2021,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48203,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48203,2023,3,suppressed_1_9,1,9,4.4440277777777775,1.0,8.0,1.4440277777777775,2.0852162229938265,True
48203,2024,6,suppressed_1_9,1,9,3.705277777777778,1.0,7.0,2.294722222222222,5.265750077160494,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,1,suppressed_1_9,1,9,1.9947222222222223,1.0,4.0,0.9947222222222223,0.9894722993827162,True
48225,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2022,2,suppressed_1_9,1,9,1.7894444444444444,1.0,4.0,0.2105555555555556,0.04433364197530866,True
48225,2023,2,suppressed_1_9,1,9,1.4720833333333334,1.0,3.0,0.5279166666666666,0.27869600694444435,True
48225,2024,1,suppressed_1_9,1,9,1.4227777777777777,1.0,3.0,0.4227777777777777,0.17874104938271598,True
48289,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2021,1,suppressed_1_9,1,9,1.5243055555555556,1.0,3.0,0.5243055555555556,0.2748963155864198,True
48289,2022,2,suppressed_1_9,1,9,1.5988888888888888,1.0,3.0,0.4011111111111112,0.16089012345679019,True
48289,2023,3,suppressed_1_9,1,9,1.399861111111111,1.0,3.0,1.600138888888889,2.5604444637345685,True
48289,2024,1,suppressed_1_9,1,9,1.3304166666666666,1.0,3.0,0.3304166666666666,0.10917517361111105,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2020,8,suppressed_1_9,1,9,7.1325,4.0,9.0,0.8674999999999997,0.7525562499999995,True
48397,2021,8,suppressed_1_9,1,9,6.369722222222222,3.0,9.0,1.6302777777777777,2.657805632716049,True
48397,2022,5,suppressed_1_9,1,9,6.716666666666667,3.0,9.0,1.7166666666666668,2.946944444444445,True
48397,2023,5,suppressed_1_9,1,9,4.736666666666666,2.0,8.0,0.26333333333333364,0.06934444444444461,True
48397,2024,3,suppressed_1_9,1,9,4.044444444444444,1.0,7.0,1.0444444444444443,1.090864197530864,True
48461,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,1,suppressed_1_9,1,9,1.0780555555555555,1.0,2.0,0.07805555555555554,0.006092669753086418,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,4,suppressed_1_9,1,9,3.0098611111111113,1.0,6.0,0.9901388888888887,0.980375019290123,True
48465,2020,5,suppressed_1_9,1,9,4.928194444444444,2.0,8.0,0.07180555555555568,0.005156037808641993,True
48465,2021,3,suppressed_1_9,1,9,3.6969444444444446,1.0,7.0,0.6969444444444446,0.48573155864197554,True
48465,2022,5,suppressed_1_9,1,9,4.131111111111111,1.0,8.0,0.8688888888888888,0.7549679012345678,True
48465,2023,2,suppressed_1_9,1,9,2.7368055555555557,1.0,6.0,0.7368055555555557,0.5428824266975311,True
48465,2024,2,suppressed_1_9,1,9,2.4970833333333333,1.0,5.0,0.4970833333333333,0.24709184027777775,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2021,2,suppressed_1_9,1,9,1.9341666666666666,1.0,4.0,0.06583333333333341,0.004334027777777788,True
51029,2022,1,suppressed_1_9,1,9,1.3688888888888888,1.0,3.0,0.3688888888888888,0.13607901234567896,True
51029,2023,1,suppressed_1_9,1,9,2.1016666666666666,1.0,4.0,1.1016666666666666,1.2136694444444442,True
51029,2024,1,suppressed_1_9,1,9,1.4406944444444445,1.0,3.0,0.4406944444444445,0.19421159336419758,True
51057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,2,suppressed_1_9,1,9,2.3245833333333334,1.0,5.0,0.32458333333333345,0.10535434027777785,True
51057,2022,1,suppressed_1_9,1,9,1.4858333333333333,1.0,3.0,0.48583333333333334,0.2360340277777778,True
51057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2024,3,suppressed_1_9,1,9,1.5791666666666666,1.0,3.0,1.4208333333333334,2.018767361111111,True
51059,2019,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
51059,2020,55,exact,55,55,55.0,55.0,55.0,0.0,0.0,True
51059,2021,30,exact,30,30,30.0,30.0,30.0,0.0,0.0,True
51059,2022,52,exact,52,52,52.0,52.0,52.0,0.0,0.0,True
51059,2023,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
51059,2024,67,exact,67,67,67.0,67.0,67.0,0.0,0.0,True
51077,2019,4,suppressed_1_9,1,9,3.604861111111111,1.0,7.0,0.39513888888888893,0.15613474151234571,True
51077,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2023,4,suppressed_1_9,1,9,4.367361111111111,1.0,7.0,0.36736111111111125,0.13495418595679023,True
51077,2024,2,suppressed_1_9,1,9,2.0277777777777777,1.0,4.0,0.02777777777777768,0.0007716049382715995,True
51091,2019,1,suppressed_1_9,1,9,1.2181944444444444,1.0,3.0,0.21819444444444436,0.04760881558641972,True
51091,2020,1,suppressed_1_9,1,9,1.1120833333333333,1.0,2.0,0.11208333333333331,0.012562673611111106,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,1,suppressed_1_9,1,9,3.1258333333333335,1.0,6.0,2.1258333333333335,4.519167361111112,True
51117,2020,1,suppressed_1_9,1,9,1.8829166666666666,1.0,4.0,0.8829166666666666,0.7795418402777776,True
51117,2021,5,suppressed_1_9,1,9,3.3272222222222223,1.0,6.0,1.6727777777777777,2.79818549382716,True
51117,2022,1,suppressed_1_9,1,9,1.7380555555555555,1.0,4.0,0.7380555555555555,0.5447260030864196,True
51117,2023,6,suppressed_1_9,1,9,3.9780555555555557,1.0,7.0,2.0219444444444443,4.088259336419752,True
51117,2024,2,suppressed_1_9,1,9,1.9479166666666667,1.0,4.0,0.05208333333333326,0.002712673611111103,True
51155,2019,5,suppressed_1_9,1,9,3.0006944444444446,1.0,6.0,1.9993055555555554,3.997222704475308,True
51155,2020,3,suppressed_1_9,1,9,1.757638888888889,1.0,4.0,1.242361111111111,1.5434611304012344,True
51155,2021,1,suppressed_1_9,1,9,3.051111111111111,1.0,6.0,2.051111111111111,4.207056790123457,True
51155,2022,2,suppressed_1_9,1,9,1.7302777777777778,1.0,4.0,0.2697222222222222,0.07275007716049381,True
51155,2023,2,suppressed_1_9,1,9,3.6206944444444447,1.0,7.0,1.6206944444444447,2.626650482253087,True
51155,2024,2,suppressed_1_9,1,9,1.8395833333333333,1.0,4.0,0.16041666666666665,0.02573350694444444,True
51163,2019,2,suppressed_1_9,1,9,1.8652777777777778,1.0,4.0,0.1347222222222222,0.018150077160493817,True
51163,2020,1,suppressed_1_9,1,9,1.3676388888888888,1.0,3.0,0.36763888888888885,0.13515835262345677,True
51163,2021,2,suppressed_1_9,1,9,1.8744444444444444,1.0,4.0,0.12555555555555564,0.015764197530864218,True
51163,2022,1,suppressed_1_9,1,9,1.3663888888888889,1.0,3.0,0.3663888888888889,0.13424081790123457,True
51163,2023,2,suppressed_1_9,1,9,2.1058333333333334,1.0,4.0,0.10583333333333345,0.011200694444444468,True
51163,2024,2,suppressed_1_9,1,9,1.4204166666666667,1.0,3.0,0.5795833333333333,0.3359168402777778,True
51187,2019,3,suppressed_1_9,1,9,2.203611111111111,1.0,5.0,0.796388888888889,0.6342352623456793,True
51187,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2021,2,suppressed_1_9,1,9,2.290138888888889,1.0,5.0,0.29013888888888895,0.08418057484567905,True
51187,2022,3,suppressed_1_9,1,9,1.478611111111111,1.0,3.0,1.521388888888889,2.3146241512345678,True
51187,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2024,1,suppressed_1_9,1,9,1.6052777777777778,1.0,3.0,0.6052777777777778,0.36636118827160497,True
51540,2019,2,suppressed_1_9,1,9,2.486388888888889,1.0,5.0,0.486388888888889,0.236574151234568,True
51540,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51540,2021,2,suppressed_1_9,1,9,2.4983333333333335,1.0,5.0,0.4983333333333335,0.24833611111111129,True
51540,2022,1,suppressed_1_9,1,9,1.5544444444444445,1.0,3.0,0.5544444444444445,0.3074086419753087,True
51540,2023,4,suppressed_1_9,1,9,2.826388888888889,1.0,6.0,1.1736111111111112,1.377363040123457,True
51540,2024,2,suppressed_1_9,1,9,1.6344444444444444,1.0,4.0,0.36555555555555563,0.13363086419753092,True
51770,2019,8,suppressed_1_9,1,9,7.902361111111111,5.0,9.0,0.09763888888888861,0.009533352623456736,True
51770,2020,6,suppressed_1_9,1,9,5.587777777777778,3.0,8.0,0.4122222222222218,0.16992716049382683,True
51770,2021,8,suppressed_1_9,1,9,8.01736111111111,5.0,9.0,0.017361111111110716,0.00030140817901233195,True
51770,2022,6,suppressed_1_9,1,9,4.987777777777778,2.0,8.0,1.0122222222222224,1.0245938271604942,True
51770,2023,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
51770,2024,4,suppressed_1_9,1,9,5.504722222222222,2.0,9.0,1.504722222222222,2.264188966049382,True
51830,2019,1,suppressed_1_9,1,9,1.5927777777777778,1.0,4.0,0.5927777777777778,0.35138549382716056,True
51830,2020,1,suppressed_1_9,1,9,1.2919444444444443,1.0,3.0,0.29194444444444434,0.08523155864197525,True
51830,2021,3,suppressed_1_9,1,9,1.6826388888888888,1.0,4.0,1.3173611111111112,1.7354402970679015,True
51830,2022,1,suppressed_1_9,1,9,1.2897222222222222,1.0,3.0,0.2897222222222222,0.08393896604938271,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
