county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
13121,2023,45,exact,45,45,45.0,45.0,45.0,0.0,0.0,True
13121,2024,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
13141,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13141,2020,2,suppressed_1_9,1,9,1.0959722222222221,1.0,2.0,0.9040277777777779,0.8172662229938273,True
13141,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13141,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13141,2023,1,suppressed_1_9,1,9,1.1823611111111112,1.0,2.0,0.1823611111111112,0.033255574845679044,True
13141,2024,1,suppressed_1_9,1,9,1.18,1.0,2.0,0.17999999999999994,0.03239999999999998,True
13195,2019,3,suppressed_1_9,1,9,3.0183333333333335,1.0,6.0,0.018333333333333535,0.0003361111111111185,True
13195,2020,3,suppressed_1_9,1,9,2.016111111111111,1.0,4.0,0.983888888888889,0.9680373456790127,True
13195,2021,1,suppressed_1_9,1,9,4.054166666666666,1.0,8.0,3.0541666666666663,9.327934027777776,True
13195,2022,2,suppressed_1_9,1,9,3.660833333333333,1.0,7.0,1.6608333333333332,2.7583673611111106,True
13195,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13195,2024,7,suppressed_1_9,1,9,3.2505555555555556,1.0,7.0,3.7494444444444444,14.058333641975308,True
13217,2019,3,suppressed_1_9,1,9,4.175,1.0,8.0,1.1749999999999998,1.3806249999999995,True
13217,2020,2,suppressed_1_9,1,9,2.5554166666666664,1.0,5.0,0.5554166666666664,0.30848767361111085,True
13217,2021,8,suppressed_1_9,1,9,5.8175,2.0,9.0,2.1825,4.76330625,True
13217,2022,6,suppressed_1_9,1,9,5.253055555555555,2.0,9.0,0.7469444444444449,0.5579260030864204,True
13217,2023,6,suppressed_1_9,1,9,4.439444444444445,1.0,8.0,1.5605555555555553,2.4353336419753076,True
13217,2024,2,suppressed_1_9,1,9,4.7595833333333335,1.0,8.0,2.7595833333333335,7.615300173611112,True
13229,2019,2,suppressed_1_9,1,9,2.1405555555555558,1.0,5.0,0.14055555555555577,0.019755864197530924,True
13229,2020,2,suppressed_1_9,1,9,1.5720833333333333,1.0,3.0,0.4279166666666667,0.18311267361111117,True
13229,2021,3,suppressed_1_9,1,9,2.641111111111111,1.0,5.0,0.35888888888888903,0.12880123456790135,True
13229,2022,2,suppressed_1_9,1,9,2.265972222222222,1.0,5.0,0.26597222222222205,0.07074122299382707,True
13229,2023,1,suppressed_1_9,1,9,2.18,1.0,5.0,1.1800000000000002,1.3924000000000003,True
13229,2024,3,suppressed_1_9,1,9,2.200277777777778,1.0,5.0,0.799722222222222,0.639555632716049,True
13231,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2020,1,suppressed_1_9,1,9,1.1972222222222222,1.0,2.0,0.1972222222222222,0.038896604938271594,True
13231,2021,1,suppressed_1_9,1,9,1.4690277777777778,1.0,3.0,0.4690277777777778,0.21998705632716054,True
13231,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2024,1,suppressed_1_9,1,9,1.3836111111111111,1.0,3.0,0.3836111111111111,0.14715748456790126,True
13265,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2020,1,suppressed_1_9,1,9,1.0379166666666666,1.0,2.0,0.0379166666666666,0.001437673611111106,True
13265,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2022,1,suppressed_1_9,1,9,1.0731944444444443,1.0,2.0,0.07319444444444434,0.005357426697530849,True
13265,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13275,2019,1,suppressed_1_9,1,9,2.7593055555555557,1.0,6.0,1.7593055555555557,3.0951560378086422,True
13275,2020,2,suppressed_1_9,1,9,1.8290277777777777,1.0,4.0,0.1709722222222223,0.029231500771604964,True
13275,2021,4,suppressed_1_9,1,9,3.627361111111111,1.0,7.0,0.37263888888888896,0.13885974151234573,True
13275,2022,5,suppressed_1_9,1,9,3.017777777777778,1.0,6.0,1.982222222222222,3.9292049382716043,True
13275,2023,2,suppressed_1_9,1,9,2.7665277777777777,1.0,6.0,0.7665277777777777,0.5875648341049381,True
13275,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
13293,2019,2,suppressed_1_9,1,9,2.5076388888888888,1.0,5.0,0.5076388888888888,0.2576972415123455,True
13293,2020,1,suppressed_1_9,1,9,1.7904166666666668,1.0,4.0,0.7904166666666668,0.6247585069444446,True
13293,2021,6,suppressed_1_9,1,9,3.250277777777778,1.0,6.0,2.749722222222222,7.5609722993827155,True
13293,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13293,2023,3,suppressed_1_9,1,9,2.710138888888889,1.0,6.0,0.2898611111111111,0.08401946373456791,True
13293,2024,1,suppressed_1_9,1,9,2.741527777777778,1.0,6.0,1.7415277777777778,3.032919000771605,True
20007,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2024,1,suppressed_1_9,1,9,1.1375,1.0,2.0,0.13749999999999996,0.01890624999999999,True
20027,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2021,1,suppressed_1_9,1,9,1.3829166666666666,1.0,3.0,0.38291666666666657,0.14662517361111105,True
20027,2022,1,suppressed_1_9,1,9,1.2470833333333333,1.0,2.0,0.24708333333333332,0.061050173611111105,True
20027,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2024,2,suppressed_1_9,1,9,1.5094444444444444,1.0,3.0,0.49055555555555563,0.24064475308641983,True
20071,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2019,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20079,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2021,4,suppressed_1_9,1,9,2.2231944444444443,1.0,4.0,1.7768055555555557,3.157037982253087,True
20079,2022,1,suppressed_1_9,1,9,1.7193055555555556,1.0,3.0,0.7193055555555556,0.5174004822530865,True
20079,2023,2,suppressed_1_9,1,9,2.314583333333333,1.0,4.0,0.3145833333333332,0.09896267361111104,True
20079,2024,2,suppressed_1_9,1,9,2.7429166666666664,1.0,5.0,0.7429166666666664,0.5519251736111108,True
20091,2019,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
20091,2020,35,exact,35,35,35.0,35.0,35.0,0.0,0.0,True
20091,2021,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
20091,2022,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
20091,2023,9,suppressed_1_9,1,9,9.0,9.0,9.0,0.0,0.0,True
20091,2024,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
20103,2019,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20103,2020,2,suppressed_1_9,1,9,2.0,2.0,2.0,0.0,0.0,True
20103,2021,2,suppressed_1_9,1,9,2.432777777777778,1.0,4.0,0.43277777777777793,0.18729660493827174,True
20103,2022,2,suppressed_1_9,1,9,1.822361111111111,1.0,3.0,0.1776388888888889,0.031555574845679016,True
20103,2023,2,suppressed_1_9,1,9,2.4768055555555555,1.0,5.0,0.4768055555555555,0.22734353780864192,True
20103,2024,4,suppressed_1_9,1,9,3.2680555555555557,1.0,5.0,0.7319444444444443,0.5357426697530862,True
20117,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2021,1,suppressed_1_9,1,9,1.4472222222222222,1.0,3.0,0.4472222222222222,0.2000077160493827,True
20117,2022,1,suppressed_1_9,1,9,1.2955555555555556,1.0,3.0,0.29555555555555557,0.08735308641975309,True
20117,2023,1,suppressed_1_9,1,9,1.4929166666666667,1.0,3.0,0.49291666666666667,0.2429668402777778,True
20117,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2021,1,suppressed_1_9,1,9,1.5138888888888888,1.0,3.0,0.5138888888888888,0.26408179012345673,True
20139,2022,1,suppressed_1_9,1,9,1.3333333333333333,1.0,3.0,0.33333333333333326,0.11111111111111106,True
20139,2023,3,suppressed_1_9,1,9,1.5833333333333333,1.0,3.0,1.4166666666666667,2.0069444444444446,True
20139,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2019,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20149,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2022,3,suppressed_1_9,1,9,1.582361111111111,1.0,3.0,1.417638888888889,2.0097000192901233,True
20149,2023,2,suppressed_1_9,1,9,2.046666666666667,1.0,4.0,0.046666666666666856,0.0021777777777777954,True
20149,2024,2,suppressed_1_9,1,9,2.3420833333333335,1.0,4.0,0.3420833333333335,0.11702100694444457,True
20183,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2023,1,suppressed_1_9,1,9,1.0856944444444445,1.0,2.0,0.08569444444444452,0.007343537808641988,True
20183,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2020,1,suppressed_1_9,1,9,1.1098611111111112,1.0,2.0,0.10986111111111119,0.012069463734567918,True
21033,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2024,1,suppressed_1_9,1,9,1.2158333333333333,1.0,2.0,0.21583333333333332,0.04658402777777777,True
21091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2020,1,suppressed_1_9,1,9,1.1154166666666667,1.0,2.0,0.11541666666666672,0.013321006944444458,True
21091,2021,1,suppressed_1_9,1,9,1.1965277777777779,1.0,2.0,0.19652777777777786,0.038623167438271634,True
21091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2023,1,suppressed_1_9,1,9,1.2331944444444445,1.0,2.0,0.23319444444444448,0.0543796489197531,True
21091,2024,1,suppressed_1_9,1,9,1.2561111111111112,1.0,3.0,0.2561111111111112,0.06559290123456793,True
21103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2020,2,suppressed_1_9,1,9,1.1025,1.0,2.0,0.8975,0.80550625,True
21103,2021,1,suppressed_1_9,1,9,1.1493055555555556,1.0,2.0,0.14930555555555558,0.022292148919753094,True
21103,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2024,1,suppressed_1_9,1,9,1.208611111111111,1.0,2.0,0.20861111111111108,0.04351859567901233,True
21111,2019,28,exact,28,28,28.0,28.0,28.0,0.0,0.0,True
21111,2020,21,exact,21,21,21.0,21.0,21.0,0.0,0.0,True
21111,2021,24,exact,24,24,24.0,24.0,24.0,0.0,0.0,True
21111,2022,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
21111,2023,28,exact,28,28,28.0,28.0,28.0,0.0,0.0,True
21111,2024,28,exact,28,28,28.0,28.0,28.0,0.0,0.0,True
21115,2019,1,suppressed_1_9,1,9,1.6209722222222223,1.0,3.0,0.6209722222222223,0.38560650077160497,True
21115,2020,1,suppressed_1_9,1,9,1.17375,1.0,2.0,0.17375000000000007,0.030189062500000023,True
21115,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2022,2,suppressed_1_9,1,9,1.4894444444444443,1.0,3.0,0.5105555555555557,0.2606669753086421,True
21115,2023,1,suppressed_1_9,1,9,1.3029166666666667,1.0,3.0,0.3029166666666667,0.09175850694444448,True
21115,2024,1,suppressed_1_9,1,9,1.3659722222222221,1.0,3.0,0.36597222222222214,0.13393566743827154,True
21121,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2020,2,suppressed_1_9,1,9,1.2909722222222222,1.0,3.0,0.7090277777777778,0.5027203896604939,True
21121,2021,1,suppressed_1_9,1,9,1.4548611111111112,1.0,3.0,0.45486111111111116,0.2068986304012346,True
21121,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2023,2,suppressed_1_9,1,9,1.4930555555555556,1.0,3.0,0.5069444444444444,0.2569926697530864,True
21121,2024,3,suppressed_1_9,1,9,1.5722222222222222,1.0,3.0,1.4277777777777778,2.0385493827160497,True
21161,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2020,1,suppressed_1_9,1,9,1.2369444444444444,1.0,2.0,0.2369444444444444,0.0561426697530864,True
21161,2021,1,suppressed_1_9,1,9,1.3784722222222223,1.0,3.0,0.3784722222222223,0.14324122299382724,True
21161,2022,4,suppressed_1_9,1,9,1.6905555555555556,1.0,4.0,2.3094444444444444,5.3335336419753085,True
21161,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2024,1,suppressed_1_9,1,9,1.4906944444444445,1.0,3.0,0.49069444444444454,0.24078103780864207,True
21179,2019,4,suppressed_1_9,1,9,1.9447222222222222,1.0,4.0,2.0552777777777775,4.224166743827159,True
21179,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21179,2021,1,suppressed_1_9,1,9,1.4143055555555555,1.0,3.0,0.4143055555555555,0.17164909336419748,True
21179,2022,1,suppressed_1_9,1,9,1.7655555555555555,1.0,4.0,0.7655555555555555,0.5860753086419753,True
21179,2023,2,suppressed_1_9,1,9,1.5009722222222222,1.0,3.0,0.49902777777777785,0.24902872299382722,True
21179,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2019,4,suppressed_1_9,1,9,4.141527777777778,2.0,6.0,0.14152777777777814,0.020030111882716153,True
21195,2020,1,suppressed_1_9,1,9,1.5740277777777778,1.0,3.0,0.5740277777777778,0.3295078896604939,True
21195,2021,4,suppressed_1_9,1,9,2.05125,1.0,4.0,1.94875,3.7976265625,True
21195,2022,2,suppressed_1_9,1,9,3.033888888888889,1.0,5.0,1.0338888888888889,1.0689262345679011,True
21195,2023,2,suppressed_1_9,1,9,2.1993055555555556,1.0,4.0,0.19930555555555562,0.03972270447530867,True
21195,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2020,1,suppressed_1_9,1,9,1.0452777777777778,1.0,2.0,0.04527777777777775,0.002050077160493825,True
21201,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2024,1,suppressed_1_9,1,9,1.1086111111111112,1.0,2.0,0.10861111111111121,0.011796373456790146,True
21207,2019,1,suppressed_1_9,1,9,1.5015277777777778,1.0,3.0,0.5015277777777778,0.25153011188271607,True
21207,2020,1,suppressed_1_9,1,9,1.1409722222222223,1.0,2.0,0.14097222222222228,0.01987316743827162,True
21207,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2022,1,suppressed_1_9,1,9,1.386388888888889,1.0,3.0,0.3863888888888889,0.14929637345679012,True
21207,2023,1,suppressed_1_9,1,9,1.2705555555555557,1.0,3.0,0.27055555555555566,0.07320030864197537,True
21207,2024,2,suppressed_1_9,1,9,1.2969444444444445,1.0,3.0,0.7030555555555555,0.49428711419753085,True
21239,2019,1,suppressed_1_9,1,9,1.79125,1.0,4.0,0.79125,0.6260765625,True
21239,2020,1,suppressed_1_9,1,9,1.2102777777777778,1.0,2.0,0.21027777777777779,0.044216743827160496,True
21239,2021,1,suppressed_1_9,1,9,1.3552777777777778,1.0,3.0,0.3552777777777778,0.12622229938271606,True
21239,2022,1,suppressed_1_9,1,9,1.6341666666666668,1.0,3.0,0.6341666666666668,0.40216736111111123,True
21239,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2024,1,suppressed_1_9,1,9,1.485,1.0,3.0,0.4850000000000001,0.2352250000000001,True
29009,2019,2,suppressed_1_9,1,9,1.5284722222222222,1.0,3.0,0.47152777777777777,0.22233844521604937,True
29009,2020,2,suppressed_1_9,1,9,1.8404166666666666,1.0,4.0,0.1595833333333334,0.025466840277777802,True
29009,2021,2,suppressed_1_9,1,9,1.4981944444444444,1.0,3.0,0.5018055555555556,0.2518088155864198,True
29009,2022,2,suppressed_1_9,1,9,1.4113888888888888,1.0,3.0,0.5886111111111112,0.3464630401234569,True
29009,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2024,1,suppressed_1_9,1,9,1.5297222222222222,1.0,3.0,0.5297222222222222,0.2806056327160494,True
29057,2019,1,suppressed_1_9,1,9,1.1466666666666667,1.0,2.0,0.14666666666666672,0.021511111111111127,True
29057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2023,1,suppressed_1_9,1,9,1.1280555555555556,1.0,2.0,0.1280555555555556,0.016398225308641982,True
29057,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2020,1,suppressed_1_9,1,9,3.178611111111111,1.0,6.0,2.178611111111111,4.74634637345679,True
29113,2021,4,suppressed_1_9,1,9,2.2719444444444443,1.0,4.0,1.7280555555555557,2.9861760030864204,True
29113,2022,1,suppressed_1_9,1,9,1.9634722222222223,1.0,4.0,0.9634722222222223,0.9282787229938273,True
29113,2023,3,suppressed_1_9,1,9,2.196388888888889,1.0,4.0,0.803611111111111,0.6457908179012345,True
29113,2024,3,suppressed_1_9,1,9,2.3895833333333334,1.0,5.0,0.6104166666666666,0.37260850694444436,True
29121,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2022,1,suppressed_1_9,1,9,1.1555555555555554,1.0,2.0,0.15555555555555545,0.024197530864197497,True
29121,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29165,2019,2,suppressed_1_9,1,9,2.2491666666666665,1.0,4.0,0.24916666666666654,0.06208402777777771,True
29165,2020,2,suppressed_1_9,1,9,3.1902777777777778,1.0,6.0,1.1902777777777778,1.416761188271605,True
29165,2021,1,suppressed_1_9,1,9,2.2144444444444447,1.0,4.0,1.2144444444444447,1.474875308641976,True
29165,2022,4,suppressed_1_9,1,9,1.9543055555555555,1.0,4.0,2.0456944444444445,4.184865760030864,True
29165,2023,3,suppressed_1_9,1,9,2.1143055555555557,1.0,4.0,0.8856944444444443,0.7844546489197529,True
29165,2024,2,suppressed_1_9,1,9,2.2775,1.0,5.0,0.27749999999999986,0.07700624999999992,True
29173,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2020,1,suppressed_1_9,1,9,1.1636111111111112,1.0,2.0,0.16361111111111115,0.02676859567901236,True
29173,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2023,1,suppressed_1_9,1,9,1.1045833333333333,1.0,2.0,0.10458333333333325,0.010937673611111094,True
29173,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29189,2019,56,exact,56,56,56.0,56.0,56.0,0.0,0.0,True
29189,2020,29,exact,29,29,29.0,29.0,29.0,0.0,0.0,True
29189,2021,40,exact,40,40,40.0,40.0,40.0,0.0,0.0,True
29189,2022,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
29189,2023,30,exact,30,30,30.0,30.0,30.0,0.0,0.0,True
29189,2024,17,exact,17,17,17.0,17.0,17.0,0.0,0.0,True
29195,2019,1,suppressed_1_9,1,9,1.2947222222222223,1.0,3.0,0.29472222222222233,0.08686118827160501,True
29195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2021,1,suppressed_1_9,1,9,1.2797222222222222,1.0,3.0,0.2797222222222222,0.07824452160493826,True
29195,2022,1,suppressed_1_9,1,9,1.2355555555555555,1.0,2.0,0.23555555555555552,0.0554864197530864,True
29195,2023,1,suppressed_1_9,1,9,1.2608333333333333,1.0,3.0,0.26083333333333325,0.06803402777777773,True
29195,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2020,2,suppressed_1_9,1,9,1.6693055555555556,1.0,4.0,0.3306944444444444,0.10935881558641973,True
29217,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2023,2,suppressed_1_9,1,9,1.3704166666666666,1.0,3.0,0.6295833333333334,0.3963751736111112,True
29217,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2021,1,suppressed_1_9,1,9,1.1240277777777778,1.0,2.0,0.12402777777777785,0.015382889660493844,True
29223,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2023,1,suppressed_1_9,1,9,1.1159722222222221,1.0,2.0,0.11597222222222214,0.013449556327160475,True
29223,2024,1,suppressed_1_9,1,9,1.12125,1.0,2.0,0.12125000000000008,0.01470156250000002,True
29225,2019,3,suppressed_1_9,1,9,2.780972222222222,1.0,5.0,0.21902777777777782,0.047973167438271624,True
29225,2020,7,suppressed_1_9,1,9,3.957777777777778,1.0,7.0,3.042222222222222,9.255116049382716,True
29225,2021,2,suppressed_1_9,1,9,2.611666666666667,1.0,5.0,0.6116666666666668,0.3741361111111113,True
29225,2022,1,suppressed_1_9,1,9,2.2797222222222224,1.0,4.0,1.2797222222222224,1.6376889660493832,True
29225,2023,1,suppressed_1_9,1,9,2.7094444444444443,1.0,5.0,1.7094444444444443,2.9222003086419748,True
29225,2024,3,suppressed_1_9,1,9,2.660416666666667,1.0,5.0,0.3395833333333331,0.11531684027777764,True
29227,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,1,suppressed_1_9,1,9,1.0215277777777778,1.0,1.0,0.021527777777777812,0.0004634452160493842,True
48047,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2020,1,suppressed_1_9,1,9,1.021388888888889,1.0,1.0,0.0213888888888889,0.0004574845679012351,True
