replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
5,baseline_rate_3_4_kappa_10,primary_rurality_metro_other,1.12,0.9959804934818316,0.7355400109150968,1.3192769533562516,-0.12401950651816851,-11.07317022483647,0.015380837997010042,0.5837369424411548,True,1.0039276828416905,302.723839111723,618.02495030854
5,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_adjacent,1.27,1.2628801233871354,0.8631338425847053,1.817846168124579,-0.007119876612864617,-0.5606202057373721,5.069264298241654e-05,0.9547123255398737,True,1.0106118330127716,188.28226912438578,359.19048571470984
5,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_nonadjacent,1.23,1.1448377789350508,0.8012531211172622,1.6725439484019762,-0.0851622210649492,-6.92375781015847,0.0072526038967152765,0.871290827284714,True,1.0075458066950764,209.96797408516397,372.2745133456246
5,baseline_rate_3_4_kappa_10,svi_quartile_Q2,1.1,0.9991288076922136,0.7507877258710328,1.2939793140916074,-0.10087119230778652,-9.17010839161696,0.01017499743759445,0.5431915882205746,True,1.0077084726393408,311.08836546399635,710.8826510736561
5,baseline_rate_3_4_kappa_10,svi_quartile_Q3,1.25,1.1490793515967594,0.8872466922692881,1.4456053723094582,-0.10092064840324055,-8.073651872259246,0.0101849772741305,0.5583586800401701,True,1.0042604273780094,341.4102498087343,606.7725573429572
5,baseline_rate_3_4_kappa_10,svi_quartile_Q4_highest,1.43,1.233003908369298,0.8984869080745641,1.627562231683669,-0.19699609163070186,-13.775950463685449,0.038807460117771884,0.729075323609105,True,1.0094695049348912,275.7320827904828,544.5800128669412
