county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
13195,2019,2,suppressed_1_9,1,9,2.5098611111111113,1.0,5.0,0.5098611111111113,0.259958352623457,True
13195,2020,2,suppressed_1_9,1,9,2.9669444444444446,1.0,6.0,0.9669444444444446,0.9349815586419756,True
13195,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13195,2022,3,suppressed_1_9,1,9,1.7808333333333333,1.0,4.0,1.2191666666666667,1.4863673611111112,True
13195,2023,3,suppressed_1_9,1,9,2.7423611111111112,1.0,5.0,0.25763888888888875,0.06637779706790116,True
13195,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13217,2019,4,suppressed_1_9,1,9,3.520138888888889,1.0,7.0,0.47986111111111107,0.2302666859567901,True
13217,2020,2,suppressed_1_9,1,9,4.31125,1.0,8.0,2.3112500000000002,5.341876562500001,True
13217,2021,8,suppressed_1_9,1,9,5.107222222222222,2.0,9.0,2.892777777777778,8.368163271604939,True
13217,2022,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
13217,2023,2,suppressed_1_9,1,9,3.0613888888888887,1.0,6.0,1.0613888888888887,1.1265463734567898,True
13217,2024,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
13229,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2021,3,suppressed_1_9,1,9,1.601388888888889,1.0,4.0,1.398611111111111,1.9561130401234565,True
13229,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13229,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2022,1,suppressed_1_9,1,9,1.1990277777777778,1.0,2.0,0.1990277777777778,0.03961205632716051,True
13231,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2023,1,suppressed_1_9,1,9,1.085,1.0,2.0,0.08499999999999996,0.007224999999999994,True
13265,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13275,2019,5,suppressed_1_9,1,9,3.988888888888889,1.0,8.0,1.011111111111111,1.0223456790123455,True
13275,2020,8,suppressed_1_9,1,9,5.047777777777778,1.0,9.0,2.952222222222222,8.715616049382714,True
13275,2021,3,suppressed_1_9,1,9,5.989305555555555,2.0,9.0,2.989305555555555,8.935947704475307,True
13275,2022,2,suppressed_1_9,1,9,2.1094444444444442,1.0,4.0,0.10944444444444423,0.01197808641975304,True
13275,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13275,2024,2,suppressed_1_9,1,9,2.8645833333333335,1.0,5.0,0.8645833333333335,0.747504340277778,True
13293,2019,1,suppressed_1_9,1,9,1.8218055555555555,1.0,4.0,0.8218055555555555,0.6753643711419751,True
13293,2020,1,suppressed_1_9,1,9,1.9808333333333332,1.0,4.0,0.9808333333333332,0.9620340277777776,True
13293,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13293,2022,2,suppressed_1_9,1,9,1.458888888888889,1.0,3.0,0.5411111111111111,0.29280123456790125,True
13293,2023,2,suppressed_1_9,1,9,1.8795833333333334,1.0,4.0,0.12041666666666662,0.014500173611111099,True
13293,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2022,1,suppressed_1_9,1,9,1.1398611111111112,1.0,2.0,0.1398611111111112,0.019561130401234597,True
20007,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2019,1,suppressed_1_9,1,9,1.1654166666666668,1.0,2.0,0.16541666666666677,0.027362673611111145,True
20027,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2022,1,suppressed_1_9,1,9,1.2330555555555556,1.0,2.0,0.23305555555555557,0.05431489197530865,True
20027,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20027,2024,1,suppressed_1_9,1,9,1.346111111111111,1.0,3.0,0.34611111111111104,0.11979290123456784,True
20071,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2020,3,suppressed_1_9,1,9,2.0991666666666666,1.0,4.0,0.9008333333333334,0.8115006944444445,True
20079,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2022,2,suppressed_1_9,1,9,1.593611111111111,1.0,3.0,0.4063888888888889,0.16515192901234568,True
20079,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20079,2024,3,suppressed_1_9,1,9,2.0,1.0,4.0,1.0,1.0,True
20091,2019,3,suppressed_1_9,1,9,2.0140277777777778,1.0,3.0,0.9859722222222222,0.9721412229938272,True
20091,2020,6,suppressed_1_9,1,9,6.519444444444445,4.0,9.0,0.5194444444444448,0.26982253086419794,True
20091,2021,3,suppressed_1_9,1,9,3.466527777777778,1.0,5.0,0.4665277777777779,0.2176481674382717,True
20091,2022,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
20091,2023,44,exact,44,44,44.0,44.0,44.0,0.0,0.0,True
20091,2024,14,exact,14,14,14.0,14.0,14.0,0.0,0.0,True
20103,2019,1,suppressed_1_9,1,9,1.4361111111111111,1.0,3.0,0.4361111111111111,0.19019290123456792,True
20103,2020,3,suppressed_1_9,1,9,2.1068055555555554,1.0,4.0,0.8931944444444446,0.7977963155864201,True
20103,2021,2,suppressed_1_9,1,9,1.805,1.0,4.0,0.19500000000000006,0.038025000000000024,True
20103,2022,1,suppressed_1_9,1,9,1.5791666666666666,1.0,3.0,0.5791666666666666,0.3354340277777777,True
20103,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20103,2024,2,suppressed_1_9,1,9,2.0729166666666665,1.0,4.0,0.07291666666666652,0.005316840277777756,True
20117,2019,1,suppressed_1_9,1,9,1.1501388888888888,1.0,2.0,0.15013888888888882,0.022541685956790104,True
20117,2020,1,suppressed_1_9,1,9,1.334861111111111,1.0,3.0,0.33486111111111105,0.11213196373456787,True
20117,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2022,1,suppressed_1_9,1,9,1.2133333333333334,1.0,2.0,0.21333333333333337,0.04551111111111113,True
20117,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20117,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2020,1,suppressed_1_9,1,9,1.3875,1.0,3.0,0.38749999999999996,0.15015624999999996,True
20139,2021,2,suppressed_1_9,1,9,1.2909722222222222,1.0,3.0,0.7090277777777778,0.5027203896604939,True
20139,2022,2,suppressed_1_9,1,9,1.2409722222222221,1.0,2.0,0.7590277777777779,0.5761231674382717,True
20139,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20139,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2023,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20143,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2019,1,suppressed_1_9,1,9,1.2343055555555555,1.0,2.0,0.23430555555555554,0.05489909336419752,True
20149,2020,1,suppressed_1_9,1,9,1.5522222222222222,1.0,3.0,0.5522222222222222,0.3049493827160493,True
20149,2021,1,suppressed_1_9,1,9,1.4375,1.0,3.0,0.4375,0.19140625,True
20149,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2024,1,suppressed_1_9,1,9,1.5809722222222222,1.0,3.0,0.5809722222222222,0.33752872299382713,True
20183,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2020,1,suppressed_1_9,1,9,1.4740277777777777,1.0,3.0,0.4740277777777777,0.2247023341049382,True
21033,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2024,1,suppressed_1_9,1,9,1.7280555555555555,1.0,4.0,0.7280555555555555,0.5300648919753085,True
21091,2019,1,suppressed_1_9,1,9,1.1977777777777778,1.0,2.0,0.19777777777777783,0.03911604938271607,True
21091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2022,1,suppressed_1_9,1,9,1.2115277777777778,1.0,2.0,0.21152777777777776,0.04474400077160493,True
21091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2021,4,suppressed_1_9,1,9,1.7544444444444445,1.0,4.0,2.2455555555555557,5.04251975308642,True
21103,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2023,2,suppressed_1_9,1,9,1.475,1.0,3.0,0.5249999999999999,0.2756249999999999,True
21103,2024,2,suppressed_1_9,1,9,1.5518055555555557,1.0,4.0,0.44819444444444434,0.2008782600308641,True
21111,2019,45,exact,45,45,45.0,45.0,45.0,0.0,0.0,True
21111,2020,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
21111,2021,40,exact,40,40,40.0,40.0,40.0,0.0,0.0,True
21111,2022,42,exact,42,42,42.0,42.0,42.0,0.0,0.0,True
21111,2023,14,exact,14,14,14.0,14.0,14.0,0.0,0.0,True
21111,2024,19,exact,19,19,19.0,19.0,19.0,0.0,0.0,True
21115,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2020,1,suppressed_1_9,1,9,1.530138888888889,1.0,3.0,0.5301388888888889,0.2810472415123457,True
21115,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2022,1,suppressed_1_9,1,9,1.5884722222222223,1.0,4.0,0.5884722222222223,0.3462995563271606,True
21115,2023,1,suppressed_1_9,1,9,1.683888888888889,1.0,4.0,0.683888888888889,0.46770401234567915,True
21115,2024,1,suppressed_1_9,1,9,1.8005555555555555,1.0,4.0,0.8005555555555555,0.640889197530864,True
21121,2019,5,suppressed_1_9,1,9,2.2711111111111113,1.0,5.0,2.7288888888888887,7.4468345679012335,True
21121,2020,1,suppressed_1_9,1,9,2.196111111111111,1.0,5.0,1.1961111111111111,1.4306817901234568,True
21121,2021,7,suppressed_1_9,1,9,4.6698611111111115,1.0,9.0,2.3301388888888885,5.429547241512344,True
21121,2022,1,suppressed_1_9,1,9,2.3055555555555554,1.0,5.0,1.3055555555555554,1.7044753086419748,True
21121,2023,2,suppressed_1_9,1,9,2.5970833333333334,1.0,6.0,0.5970833333333334,0.3565085069444445,True
21121,2024,1,suppressed_1_9,1,9,2.960277777777778,1.0,6.024999999999636,1.9602777777777778,3.8426889660493826,True
21161,2019,1,suppressed_1_9,1,9,1.5763888888888888,1.0,4.0,0.5763888888888888,0.33222415123456783,True
21161,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2022,2,suppressed_1_9,1,9,1.5866666666666667,1.0,4.0,0.41333333333333333,0.17084444444444444,True
21161,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2024,2,suppressed_1_9,1,9,1.8009722222222222,1.0,4.0,0.1990277777777778,0.03961205632716051,True
21179,2019,2,suppressed_1_9,1,9,2.411388888888889,1.0,5.0,0.4113888888888888,0.1692408179012345,True
21179,2020,4,suppressed_1_9,1,9,2.205277777777778,1.0,5.0,1.794722222222222,3.221027854938271,True
21179,2021,3,suppressed_1_9,1,9,5.055694444444445,1.0,9.0,2.0556944444444447,4.225879648919754,True
21179,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21179,2023,3,suppressed_1_9,1,9,2.943888888888889,1.0,6.0,0.056111111111111,0.0031484567901234445,True
21179,2024,4,suppressed_1_9,1,9,3.38375,1.0,7.0,0.61625,0.37976406249999994,True
21195,2019,2,suppressed_1_9,1,9,2.2205555555555554,1.0,5.0,0.2205555555555554,0.04864475308641968,True
21195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2021,1,suppressed_1_9,1,9,4.194305555555555,1.0,8.0,3.1943055555555553,10.203587982253085,True
21195,2022,3,suppressed_1_9,1,9,2.26875,1.0,5.0,0.7312500000000002,0.5347265625000003,True
21195,2023,2,suppressed_1_9,1,9,2.5405555555555557,1.0,5.0,0.5405555555555557,0.29220030864197544,True
21195,2024,6,suppressed_1_9,1,9,2.7758333333333334,1.0,6.0,3.2241666666666666,10.395250694444444,True
21201,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2021,1,suppressed_1_9,1,9,1.2655555555555555,1.0,3.0,0.26555555555555554,0.07051975308641975,True
21201,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2019,1,suppressed_1_9,1,9,2.3227777777777776,1.0,5.0,1.3227777777777776,1.7497410493827157,True
21207,2020,3,suppressed_1_9,1,9,2.1195833333333334,1.0,4.0,0.8804166666666666,0.7751335069444444,True
21207,2021,7,suppressed_1_9,1,9,5.010972222222223,1.0,9.0,1.9890277777777774,3.9562315007716036,True
21207,2022,2,suppressed_1_9,1,9,2.505,1.0,5.0,0.5049999999999999,0.2550249999999999,True
21207,2023,4,suppressed_1_9,1,9,2.7595833333333335,1.0,6.0,1.2404166666666665,1.5386335069444441,True
21207,2024,1,suppressed_1_9,1,9,3.2820833333333335,1.0,7.0,2.2820833333333335,5.2079043402777785,True
21239,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2020,1,suppressed_1_9,1,9,1.4748611111111112,1.0,3.0,0.4748611111111112,0.22549307484567907,True
21239,2021,1,suppressed_1_9,1,9,2.049166666666667,1.0,5.0,1.0491666666666668,1.1007506944444447,True
21239,2022,3,suppressed_1_9,1,9,1.5340277777777778,1.0,3.0,1.4659722222222222,2.1490745563271605,True
21239,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2024,3,suppressed_1_9,1,9,1.7166666666666666,1.0,4.0,1.2833333333333334,1.6469444444444448,True
29009,2019,3,suppressed_1_9,1,9,2.091388888888889,1.0,5.0,0.908611111111111,0.8255741512345678,True
29009,2020,2,suppressed_1_9,1,9,2.5705555555555555,1.0,5.0,0.5705555555555555,0.32553364197530854,True
29009,2021,3,suppressed_1_9,1,9,3.39125,1.0,7.0,0.3912499999999999,0.1530765624999999,True
29009,2022,3,suppressed_1_9,1,9,1.7313888888888889,1.0,4.0,1.2686111111111111,1.609374151234568,True
29009,2023,2,suppressed_1_9,1,9,2.261111111111111,1.0,5.0,0.26111111111111107,0.068179012345679,True
29009,2024,2,suppressed_1_9,1,9,2.9543055555555555,1.0,6.0,0.9543055555555555,0.9106990933641974,True
29057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2022,1,suppressed_1_9,1,9,1.15375,1.0,2.0,0.15375000000000005,0.023639062500000016,True
29057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2024,1,suppressed_1_9,1,9,1.2886111111111112,1.0,3.0,0.28861111111111115,0.08329637345679014,True
29113,2019,1,suppressed_1_9,1,9,1.49625,1.0,3.0,0.4962500000000001,0.24626406250000007,True
29113,2020,1,suppressed_1_9,1,9,1.6902777777777778,1.0,4.0,0.6902777777777778,0.47648341049382714,True
29113,2021,1,suppressed_1_9,1,9,1.9925,1.0,4.0,0.9924999999999999,0.9850562499999999,True
29113,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2024,3,suppressed_1_9,1,9,1.8877777777777778,1.0,4.0,1.1122222222222222,1.2370382716049382,True
29121,2019,1,suppressed_1_9,1,9,1.3468055555555556,1.0,3.0,0.3468055555555556,0.12027409336419756,True
29121,2020,1,suppressed_1_9,1,9,1.4813888888888889,1.0,3.0,0.48138888888888887,0.23173526234567898,True
29121,2021,3,suppressed_1_9,1,9,1.6620833333333334,1.0,4.0,1.3379166666666666,1.7900210069444444,True
29121,2022,1,suppressed_1_9,1,9,1.2729166666666667,1.0,3.0,0.2729166666666667,0.07448350694444446,True
29121,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29165,2019,2,suppressed_1_9,1,9,2.6355555555555554,1.0,6.0,0.6355555555555554,0.4039308641975307,True
29165,2020,5,suppressed_1_9,1,9,3.8129166666666667,1.0,7.0,1.1870833333333333,1.4091668402777777,True
29165,2021,5,suppressed_1_9,1,9,5.669027777777778,2.0,9.0,0.669027777777778,0.4475981674382719,True
29165,2022,1,suppressed_1_9,1,9,2.1668055555555554,1.0,5.0,1.1668055555555554,1.3614352044753084,True
29165,2023,5,suppressed_1_9,1,9,3.3626388888888887,1.0,7.0,1.6373611111111113,2.6809514081790127,True
29165,2024,5,suppressed_1_9,1,9,5.353055555555556,2.0,9.0,0.3530555555555557,0.12464822530864206,True
29173,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2024,2,suppressed_1_9,1,9,1.2970833333333334,1.0,3.0,0.7029166666666666,0.49409184027777775,True
29189,2019,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
29189,2020,74,exact,74,74,74.0,74.0,74.0,0.0,0.0,True
29189,2021,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
29189,2022,27,exact,27,27,27.0,27.0,27.0,0.0,0.0,True
29189,2023,48,exact,48,48,48.0,48.0,48.0,0.0,0.0,True
29189,2024,111,exact,111,111,111.0,111.0,111.0,0.0,0.0,True
29195,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2020,3,suppressed_1_9,1,9,1.5552777777777778,1.0,4.0,1.4447222222222222,2.087222299382716,True
29195,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2022,1,suppressed_1_9,1,9,1.3122222222222222,1.0,3.0,0.3122222222222222,0.09748271604938269,True
29195,2023,1,suppressed_1_9,1,9,1.4805555555555556,1.0,3.0,0.4805555555555556,0.23093364197530872,True
29195,2024,2,suppressed_1_9,1,9,1.6905555555555556,1.0,4.0,0.3094444444444444,0.09575586419753085,True
29217,2019,5,suppressed_1_9,1,9,2.142361111111111,1.0,5.0,2.857638888888889,8.166100019290123,True
29217,2020,2,suppressed_1_9,1,9,2.8895833333333334,1.0,6.0,0.8895833333333334,0.7913585069444445,True
29217,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2022,1,suppressed_1_9,1,9,1.917361111111111,1.0,4.0,0.9173611111111111,0.8415514081790123,True
29217,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2024,2,suppressed_1_9,1,9,3.0506944444444444,1.0,6.0,1.0506944444444444,1.1039588155864195,True
29223,2019,1,suppressed_1_9,1,9,1.3481944444444445,1.0,3.0,0.3481944444444445,0.12123937114197533,True
29223,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2021,1,suppressed_1_9,1,9,1.5290277777777779,1.0,3.0,0.5290277777777779,0.27987038966049393,True
29223,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2024,2,suppressed_1_9,1,9,1.4779166666666668,1.0,3.0,0.5220833333333332,0.27257100694444436,True
29225,2019,1,suppressed_1_9,1,9,2.9394444444444443,1.0,6.0,1.9394444444444443,3.761444753086419,True
29225,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29225,2021,8,suppressed_1_9,1,9,6.756111111111111,3.0,9.0,1.2438888888888888,1.5472595679012344,True
29225,2022,4,suppressed_1_9,1,9,2.40875,1.0,5.0,1.59125,2.5320765625000003,True
29225,2023,3,suppressed_1_9,1,9,3.8956944444444446,1.0,7.0,0.8956944444444446,0.8022685378086422,True
29225,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2022,1,suppressed_1_9,1,9,1.0368055555555555,1.0,2.0,0.036805555555555536,0.001354648919753085,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2021,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
48047,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,2,suppressed_1_9,1,9,1.4708333333333334,1.0,3.0,0.5291666666666666,0.280017361111111,True
48069,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2022,1,suppressed_1_9,1,9,1.2958333333333334,1.0,3.0,0.2958333333333334,0.08751736111111115,True
