county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48091,2019,3,suppressed_1_9,1,9,5.418472222222222,2.0,9.0,2.4184722222222224,5.849007889660495,True
48091,2020,8,suppressed_1_9,1,9,6.465138888888889,3.0,9.0,1.5348611111111108,2.3557986304012335,True
48091,2021,6,suppressed_1_9,1,9,4.866388888888889,1.0,8.0,1.1336111111111107,1.285074151234567,True
48091,2022,5,suppressed_1_9,1,9,6.045694444444444,2.0,9.0,1.045694444444444,1.0934768711419744,True
48091,2023,5,suppressed_1_9,1,9,4.204305555555556,1.0,8.0,0.795694444444444,0.6331296489197524,True
48091,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,1,suppressed_1_9,1,9,1.8129166666666667,1.0,4.0,0.8129166666666667,0.6608335069444445,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,1,suppressed_1_9,1,9,1.7438888888888888,1.0,4.0,0.7438888888888888,0.5533706790123456,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,1,suppressed_1_9,1,9,1.9694444444444446,1.0,5.0,0.9694444444444446,0.9398225308641978,True
48201,2019,73,exact,73,73,73.0,73.0,73.0,0.0,0.0,True
48201,2020,119,exact,119,119,119.0,119.0,119.0,0.0,0.0,True
48201,2021,199,exact,199,199,199.0,199.0,199.0,0.0,0.0,True
48201,2022,192,exact,192,192,192.0,192.0,192.0,0.0,0.0,True
48201,2023,329,exact,329,329,329.0,329.0,329.0,0.0,0.0,True
48201,2024,140,exact,140,140,140.0,140.0,140.0,0.0,0.0,True
48203,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48203,2020,2,suppressed_1_9,1,9,3.6479166666666667,1.0,7.0,1.6479166666666667,2.715629340277778,True
48203,2021,4,suppressed_1_9,1,9,2.7655555555555558,1.0,6.0,1.2344444444444442,1.5238530864197526,True
48203,2022,5,suppressed_1_9,1,9,3.1416666666666666,1.0,7.0,1.8583333333333334,3.453402777777778,True
48203,2023,1,suppressed_1_9,1,9,2.444861111111111,1.0,5.0,1.444861111111111,2.087623630401234,True
48203,2024,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2022,3,suppressed_1_9,1,9,2.2159722222222222,1.0,5.0,0.7840277777777778,0.6146995563271604,True
48225,2023,2,suppressed_1_9,1,9,1.8443055555555556,1.0,4.0,0.15569444444444436,0.02424076003086417,True
48225,2024,1,suppressed_1_9,1,9,2.5581944444444447,1.0,5.0,1.5581944444444447,2.4279699266975316,True
48289,2019,6,suppressed_1_9,1,9,3.0255555555555556,1.0,6.0,2.9744444444444444,8.84731975308642,True
48289,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2021,1,suppressed_1_9,1,9,2.75,1.0,6.0,1.75,3.0625,True
48289,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2024,3,suppressed_1_9,1,9,4.224444444444444,1.0,7.0,1.224444444444444,1.4992641975308632,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,3,suppressed_1_9,1,9,2.1970833333333335,1.0,5.0,0.8029166666666665,0.6446751736111108,True
48397,2020,2,suppressed_1_9,1,9,2.753888888888889,1.0,6.0,0.753888888888889,0.5683484567901237,True
48397,2021,1,suppressed_1_9,1,9,2.17125,1.0,5.0,1.1712500000000001,1.3718265625000003,True
48397,2022,2,suppressed_1_9,1,9,2.5191666666666666,1.0,5.0,0.5191666666666666,0.2695340277777777,True
48397,2023,1,suppressed_1_9,1,9,2.151388888888889,1.0,5.0,1.151388888888889,1.3256963734567904,True
48397,2024,6,suppressed_1_9,1,9,3.207222222222222,1.0,6.0,2.792777777777778,7.799607716049383,True
48461,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,1,suppressed_1_9,1,9,1.1491666666666667,1.0,2.0,0.14916666666666667,0.022250694444444444,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,1,suppressed_1_9,1,9,2.358888888888889,1.0,5.0,1.358888888888889,1.8465790123456793,True
48465,2020,5,suppressed_1_9,1,9,3.3201388888888888,1.0,6.0,1.6798611111111112,2.821933352623457,True
48465,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2023,2,suppressed_1_9,1,9,2.0941666666666667,1.0,5.0,0.09416666666666673,0.008867361111111123,True
48465,2024,3,suppressed_1_9,1,9,3.2268055555555555,1.0,6.0,0.22680555555555548,0.05144076003086417,True
51029,2019,1,suppressed_1_9,1,9,1.1509722222222223,1.0,2.0,0.15097222222222229,0.022792611882716068,True
51029,2020,1,suppressed_1_9,1,9,1.4208333333333334,1.0,3.0,0.4208333333333334,0.17710069444444448,True
51029,2021,2,suppressed_1_9,1,9,1.4419444444444445,1.0,3.0,0.5580555555555555,0.3114260030864197,True
51029,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2019,1,suppressed_1_9,1,9,1.1554166666666668,1.0,2.0,0.15541666666666676,0.024154340277777808,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2022,2,suppressed_1_9,1,9,1.41,1.0,3.0,0.5900000000000001,0.3481000000000001,True
51057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2024,2,suppressed_1_9,1,9,1.3343055555555556,1.0,3.0,0.6656944444444444,0.44314909336419744,True
51059,2019,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
51059,2020,30,exact,30,30,30.0,30.0,30.0,0.0,0.0,True
51059,2021,19,exact,19,19,19.0,19.0,19.0,0.0,0.0,True
51059,2022,28,exact,28,28,28.0,28.0,28.0,0.0,0.0,True
51059,2023,43,exact,43,43,43.0,43.0,43.0,0.0,0.0,True
51059,2024,44,exact,44,44,44.0,44.0,44.0,0.0,0.0,True
51077,2019,1,suppressed_1_9,1,9,1.1583333333333334,1.0,2.0,0.15833333333333344,0.025069444444444478,True
51077,2020,1,suppressed_1_9,1,9,1.402638888888889,1.0,3.0,0.402638888888889,0.16211807484567908,True
51077,2021,1,suppressed_1_9,1,9,1.4195833333333334,1.0,3.0,0.4195833333333334,0.1760501736111112,True
51077,2022,1,suppressed_1_9,1,9,1.4394444444444445,1.0,3.0,0.4394444444444445,0.1931114197530865,True
51077,2023,2,suppressed_1_9,1,9,1.3386111111111112,1.0,3.0,0.6613888888888888,0.4374352623456789,True
51077,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2019,1,suppressed_1_9,1,9,1.0318055555555556,1.0,2.0,0.03180555555555564,0.0010115933641975364,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,2,suppressed_1_9,1,9,1.2906944444444444,1.0,3.0,0.7093055555555556,0.5031143711419754,True
51117,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2021,3,suppressed_1_9,1,9,1.8311111111111111,1.0,4.0,1.1688888888888889,1.366301234567901,True
51117,2022,2,suppressed_1_9,1,9,1.9113888888888888,1.0,4.0,0.0886111111111112,0.007851929012345694,True
51117,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2024,1,suppressed_1_9,1,9,1.693888888888889,1.0,4.0,0.693888888888889,0.48148179012345693,True
51155,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2020,1,suppressed_1_9,1,9,1.6908333333333334,1.0,4.0,0.6908333333333334,0.47725069444444457,True
51155,2021,2,suppressed_1_9,1,9,1.6702777777777778,1.0,4.0,0.32972222222222225,0.10871674382716051,True
51155,2022,2,suppressed_1_9,1,9,1.7201388888888889,1.0,4.0,0.2798611111111111,0.07832224151234568,True
51155,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2024,1,suppressed_1_9,1,9,1.5693055555555555,1.0,4.0,0.5693055555555555,0.3241088155864197,True
51163,2019,1,suppressed_1_9,1,9,1.20625,1.0,2.0,0.20625000000000004,0.042539062500000016,True
51163,2020,2,suppressed_1_9,1,9,1.6368055555555556,1.0,4.0,0.3631944444444444,0.1319102044753086,True
51163,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2022,2,suppressed_1_9,1,9,1.6643055555555555,1.0,4.0,0.3356944444444445,0.11269076003086424,True
51163,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2019,1,suppressed_1_9,1,9,1.2558333333333334,1.0,3.0,0.25583333333333336,0.06545069444444446,True
51187,2020,1,suppressed_1_9,1,9,1.756388888888889,1.0,4.0,0.756388888888889,0.5721241512345681,True
51187,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2022,1,suppressed_1_9,1,9,1.7851388888888888,1.0,4.0,0.7851388888888888,0.616443074845679,True
51187,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2024,2,suppressed_1_9,1,9,1.61375,1.0,4.0,0.38625,0.1491890625,True
51540,2019,3,suppressed_1_9,1,9,1.7495833333333333,1.0,4.0,1.2504166666666667,1.5635418402777779,True
51540,2020,3,suppressed_1_9,1,9,4.176944444444445,1.0,8.0,1.1769444444444446,1.3851982253086423,True
51540,2021,6,suppressed_1_9,1,9,4.227083333333334,1.0,8.0,1.7729166666666663,3.143233506944443,True
51540,2022,3,suppressed_1_9,1,9,4.664305555555556,1.0,8.0,1.664305555555556,2.7699129822530875,True
51540,2023,3,suppressed_1_9,1,9,3.1820833333333334,1.0,6.0,0.18208333333333337,0.03315434027777779,True
51540,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51770,2019,1,suppressed_1_9,1,9,2.0011111111111113,1.0,4.0,1.0011111111111113,1.0022234567901238,True
51770,2020,9,suppressed_1_9,1,9,5.915555555555556,2.0,9.0,3.0844444444444443,9.513797530864197,True
51770,2021,3,suppressed_1_9,1,9,6.41,3.0,9.0,3.41,11.628100000000002,True
51770,2022,8,suppressed_1_9,1,9,6.405277777777778,3.0,9.0,1.594722222222222,2.5431389660493817,True
51770,2023,4,suppressed_1_9,1,9,4.479305555555555,2.0,7.0,0.47930555555555543,0.22973381558641964,True
51770,2024,5,suppressed_1_9,1,9,4.78875,2.0,7.0,0.21124999999999972,0.04462656249999988,True
51830,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
