replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
8,baseline_rate_3_4_kappa_4,primary_rurality_metro_other,1.12,1.0506656853267715,0.7423527219071651,1.4560644328854393,-0.06933431467322859,-6.190563810109695,0.0048072471912062814,0.7137117109782742,True,1.0159566952890873,300.5688756171569,654.2100686781283
8,baseline_rate_3_4_kappa_4,primary_rurality_nonmetro_adjacent,1.27,1.0282524459610363,0.6827193911436024,1.5931933385367512,-0.24174755403896375,-19.035240475508953,0.0584418798838217,0.9104739473931488,True,1.0177259891032768,194.46305675411782,350.8813181914654
8,baseline_rate_3_4_kappa_4,primary_rurality_nonmetro_nonadjacent,1.23,1.0211674079149482,0.6668864920321766,1.5625869135213228,-0.20883259208505178,-16.978259519109905,0.04361105151696163,0.8957004214891462,True,1.0304385395332334,173.111272498955,391.90658177644605
8,baseline_rate_3_4_kappa_4,svi_quartile_Q2,1.1,1.1235659387048085,0.8138597272917841,1.4822049659848624,0.023565938704808387,2.1423580640734796,0.000555353467038786,0.6683452386930783,True,1.0019816224054003,361.446293524834,825.942271863172
8,baseline_rate_3_4_kappa_4,svi_quartile_Q3,1.25,1.236434634329593,0.9149613785997304,1.6638147952971627,-0.013565365670406893,-1.085229253632547,0.00018401914577185384,0.7488534166974323,True,1.013415591929272,265.7013064685732,627.2177568973071
8,baseline_rate_3_4_kappa_4,svi_quartile_Q4_highest,1.43,1.4540206454659788,1.0251204432215222,2.155630519286796,0.024020645465978818,1.6797654172013177,0.0005769914086022487,1.130510076065274,True,1.0246870890127746,198.6366341521975,283.2079155350972
