county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48093,2020,1,suppressed_1_9,1,9,1.195138888888889,1.0,2.0,0.19513888888888897,0.038079185956790156,True
48093,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48201,2019,72,exact,72,72,72.0,72.0,72.0,0.0,0.0,True
48201,2020,136,exact,136,136,136.0,136.0,136.0,0.0,0.0,True
48201,2021,117,exact,117,117,117.0,117.0,117.0,0.0,0.0,True
48201,2022,114,exact,114,114,114.0,114.0,114.0,0.0,0.0,True
48201,2023,212,exact,212,212,212.0,212.0,212.0,0.0,0.0,True
48201,2024,86,exact,86,86,86.0,86.0,86.0,0.0,0.0,True
48203,2019,5,suppressed_1_9,1,9,4.968472222222222,2.0,8.0,0.03152777777777782,0.000994000771604941,True
48203,2020,4,suppressed_1_9,1,9,2.9833333333333334,1.0,6.0,1.0166666666666666,1.033611111111111,True
48203,2021,3,suppressed_1_9,1,9,2.805138888888889,1.0,6.0,0.19486111111111093,0.037970852623456716,True
48203,2022,2,suppressed_1_9,1,9,1.9306944444444445,1.0,3.0,0.06930555555555551,0.004803260030864191,True
48203,2023,5,suppressed_1_9,1,9,6.682916666666666,3.0,9.0,1.6829166666666664,2.8322085069444434,True
48203,2024,4,suppressed_1_9,1,9,3.6294444444444443,1.0,7.0,0.37055555555555575,0.13731141975308656,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,1,suppressed_1_9,1,9,1.3459722222222221,1.0,3.0,0.3459722222222221,0.11969677854938265,True
48225,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2022,1,suppressed_1_9,1,9,1.1869444444444444,1.0,2.0,0.18694444444444436,0.034948225308641945,True
48225,2023,4,suppressed_1_9,1,9,1.7038888888888888,1.0,4.0,2.296111111111111,5.272126234567902,True
48225,2024,1,suppressed_1_9,1,9,1.3684722222222223,1.0,3.0,0.3684722222222223,0.13577177854938277,True
48289,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2021,2,suppressed_1_9,1,9,1.22375,1.0,2.0,0.7762500000000001,0.6025640625000002,True
48289,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2024,1,suppressed_1_9,1,9,1.2895833333333333,1.0,3.0,0.2895833333333333,0.08385850694444442,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,3,suppressed_1_9,1,9,2.9418055555555553,1.0,6.0,0.05819444444444466,0.003386593364197556,True
48397,2020,2,suppressed_1_9,1,9,2.172083333333333,1.0,5.0,0.17208333333333314,0.029612673611111046,True
48397,2021,2,suppressed_1_9,1,9,2.036111111111111,1.0,4.0,0.03611111111111098,0.001304012345679003,True
48397,2022,2,suppressed_1_9,1,9,1.573888888888889,1.0,3.0,0.4261111111111111,0.18157067901234566,True
48397,2023,6,suppressed_1_9,1,9,4.455555555555556,2.0,7.0,1.5444444444444443,2.3853086419753082,True
48397,2024,1,suppressed_1_9,1,9,2.8205555555555555,1.0,6.0,1.8205555555555555,3.3144225308641975,True
48461,2019,1,suppressed_1_9,1,9,1.0769444444444445,1.0,2.0,0.07694444444444448,0.005920447530864203,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2022,1,suppressed_1_9,1,9,1.0254166666666666,1.0,2.0,0.025416666666666643,0.0006460069444444432,True
48461,2023,1,suppressed_1_9,1,9,1.0831944444444443,1.0,2.0,0.08319444444444435,0.006921315586419737,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2020,2,suppressed_1_9,1,9,1.555,1.0,3.0,0.44500000000000006,0.19802500000000006,True
48465,2021,1,suppressed_1_9,1,9,1.4673611111111111,1.0,3.0,0.4673611111111111,0.21842640817901235,True
48465,2022,1,suppressed_1_9,1,9,1.2830555555555556,1.0,3.0,0.2830555555555556,0.08012044753086422,True
48465,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2024,1,suppressed_1_9,1,9,1.5934722222222222,1.0,3.0,0.5934722222222222,0.35220927854938266,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2021,2,suppressed_1_9,1,9,1.65875,1.0,4.0,0.34125000000000005,0.11645156250000004,True
51029,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2023,1,suppressed_1_9,1,9,1.334861111111111,1.0,3.0,0.33486111111111105,0.11213196373456787,True
51057,2024,3,suppressed_1_9,1,9,1.5119444444444445,1.0,3.0,1.4880555555555555,2.214309336419753,True
51059,2019,41,exact,41,41,41.0,41.0,41.0,0.0,0.0,True
51059,2020,31,exact,31,31,31.0,31.0,31.0,0.0,0.0,True
51059,2021,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
51059,2022,25,exact,25,25,25.0,25.0,25.0,0.0,0.0,True
51059,2023,46,exact,46,46,46.0,46.0,46.0,0.0,0.0,True
51059,2024,38,exact,38,38,38.0,38.0,38.0,0.0,0.0,True
51077,2019,1,suppressed_1_9,1,9,1.4258333333333333,1.0,3.0,0.4258333333333333,0.18133402777777774,True
51077,2020,1,suppressed_1_9,1,9,1.3179166666666666,1.0,3.0,0.3179166666666666,0.10107100694444442,True
51077,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2022,3,suppressed_1_9,1,9,1.4441666666666666,1.0,3.0,1.5558333333333334,2.4206173611111113,True
51077,2023,2,suppressed_1_9,1,9,1.3006944444444444,1.0,3.0,0.6993055555555556,0.4890282600308643,True
51077,2024,1,suppressed_1_9,1,9,1.4622222222222223,1.0,3.0,0.4622222222222223,0.21364938271604947,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,1,suppressed_1_9,1,9,1.0925,1.0,2.0,0.09250000000000003,0.008556250000000005,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,2,suppressed_1_9,1,9,1.9168055555555557,1.0,4.0,0.08319444444444435,0.006921315586419737,True
51117,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2021,3,suppressed_1_9,1,9,2.4811111111111113,1.0,5.0,0.5188888888888887,0.26924567901234553,True
51117,2022,2,suppressed_1_9,1,9,1.9306944444444445,1.0,4.0,0.06930555555555551,0.004803260030864191,True
51117,2023,1,suppressed_1_9,1,9,1.6695833333333334,1.0,3.0,0.6695833333333334,0.4483418402777779,True
51117,2024,2,suppressed_1_9,1,9,2.0018055555555554,1.0,4.0,0.0018055555555553937,3.2600308641969465e-06,True
51155,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2020,1,suppressed_1_9,1,9,1.7590277777777779,1.0,4.0,0.7590277777777779,0.5761231674382717,True
51155,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2022,1,suppressed_1_9,1,9,2.1318055555555557,1.0,4.0,1.1318055555555557,1.2809838155864202,True
51155,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2024,1,suppressed_1_9,1,9,2.2319444444444443,1.0,5.0,1.2319444444444443,1.5176871141975306,True
51163,2019,2,suppressed_1_9,1,9,1.77625,1.0,4.0,0.2237499999999999,0.05006406249999995,True
51163,2020,1,suppressed_1_9,1,9,1.5604166666666666,1.0,3.0,0.5604166666666666,0.31406684027777765,True
51163,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2023,1,suppressed_1_9,1,9,1.53125,1.0,3.0,0.53125,0.2822265625,True
51163,2024,2,suppressed_1_9,1,9,1.8379166666666666,1.0,4.0,0.16208333333333336,0.026271006944444453,True
51187,2019,2,suppressed_1_9,1,9,1.6581944444444445,1.0,4.0,0.3418055555555555,0.11683103780864192,True
51187,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2021,2,suppressed_1_9,1,9,2.0444444444444443,1.0,4.0,0.04444444444444429,0.001975308641975295,True
51187,2022,3,suppressed_1_9,1,9,1.66875,1.0,4.0,1.33125,1.7722265625000002,True
51187,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2024,1,suppressed_1_9,1,9,1.741111111111111,1.0,4.0,0.741111111111111,0.5492456790123456,True
51540,2019,5,suppressed_1_9,1,9,2.890277777777778,1.0,6.0,2.109722222222222,4.4509278549382705,True
51540,2020,3,suppressed_1_9,1,9,2.194166666666667,1.0,4.0,0.8058333333333332,0.6493673611111108,True
51540,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51540,2022,1,suppressed_1_9,1,9,2.7536111111111112,1.0,5.0,1.7536111111111112,3.075151929012346,True
51540,2023,3,suppressed_1_9,1,9,2.185138888888889,1.0,4.0,0.814861111111111,0.6639986304012344,True
51540,2024,1,suppressed_1_9,1,9,2.9768055555555555,1.0,6.0,1.9768055555555555,3.9077602044753084,True
51770,2019,1,suppressed_1_9,1,9,4.044583333333334,1.0,7.0,3.0445833333333336,9.269487673611113,True
51770,2020,4,suppressed_1_9,1,9,2.946527777777778,1.0,5.0,1.0534722222222221,1.109803722993827,True
51770,2021,6,suppressed_1_9,1,9,6.8156944444444445,4.0,9.0,0.8156944444444445,0.665357426697531,True
51770,2022,4,suppressed_1_9,1,9,4.070972222222222,1.0,7.0,0.07097222222222221,0.005037056327160493,True
51770,2023,3,suppressed_1_9,1,9,2.885972222222222,1.0,5.0,0.11402777777777784,0.013002334104938286,True
51770,2024,7,suppressed_1_9,1,9,4.23625,1.0,7.0,2.76375,7.638314062499999,True
51830,2019,2,suppressed_1_9,1,9,1.2880555555555555,1.0,3.0,0.7119444444444445,0.5068648919753087,True
51830,2020,1,suppressed_1_9,1,9,1.2219444444444445,1.0,2.0,0.2219444444444445,0.04925933641975311,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
