parameter,label,r_hat,ess_bulk,ess_tail,mcse_mean,mcse_sd,mean,sd,chains,draws_per_chain,draws,ess
latent_rurality_total[metro_large],latent_rurality_total[metro_large],1.0014681903399865,4471.705875861223,6353.722226375431,0.03681691470021278,0.02565719484567373,1567.8756944444444,2.4734103842082558,4,1800,7200,4471.705875861223
latent_rurality_total[metro_other],latent_rurality_total[metro_other],1.0009265955700954,2118.7841596910093,4234.005852313509,0.06377580950217687,0.04349819515351128,97.36305555555556,2.933702140309944,4,1800,7200,2118.7841596910093
latent_rurality_total[nonmetro_adjacent],latent_rurality_total[nonmetro_adjacent],1.0007585670251429,2449.4558531076755,4114.707127960525,0.05933647190756987,0.041805345882827784,67.40847222222222,2.9456738568080914,4,1800,7200,2449.4558531076755
latent_rurality_total[nonmetro_nonadjacent],latent_rurality_total[nonmetro_nonadjacent],1.0013989073573026,2808.7072241548517,4914.432526625735,0.0518123736887818,0.036979645490524495,84.35277777777777,2.746145929649795,4,1800,7200,2808.7072241548517
latent_svi_total[Q1_lowest],latent_svi_total[Q1_lowest],1.0000202686525417,2212.926654894674,4991.346839911433,0.05494866834640818,0.038008668155901294,376.49680555555557,2.583779597067056,4,1800,7200,2212.926654894674
latent_svi_total[Q2],latent_svi_total[Q2],1.000602674587888,2932.7891976072206,5730.663740914662,0.046003211071274155,0.032050290063760034,223.46458333333334,2.4930788693748664,4,1800,7200,2932.7891976072206
latent_svi_total[Q3],latent_svi_total[Q3],1.0007229184491073,4261.645097903631,5947.903455241847,0.04178613916240292,0.02954586316173907,366.1013888888889,2.729352677557996,4,1800,7200,4261.645097903631
latent_svi_total[Q4_highest],latent_svi_total[Q4_highest],1.0011012192369164,3307.886519112826,5044.776366181018,0.038721267183811185,0.027027005728245623,850.9372222222222,2.23465813136697,4,1800,7200,3307.886519112826
