county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
20027,2021,1,suppressed_1_9,1,9,1.0968055555555556,1.0,2.0,0.09680555555555559,0.00937131558641976,True
20027,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2024,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20071,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2021,2,suppressed_1_9,1,9,1.2633333333333334,1.0,2.0,0.7366666666666666,0.5426777777777777,True
20079,2022,4,suppressed_1_9,1,9,2.983888888888889,1.0,5.0,1.016111111111111,1.0324817901234564,True
20079,2023,2,suppressed_1_9,1,9,1.7279166666666668,1.0,3.0,0.27208333333333323,0.07402934027777772,True
20079,2024,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20091,2019,10,exact,10,10,10.0,10.0,10.0,0.0,0.0,True
20091,2020,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
20091,2021,22,exact,22,22,22.0,22.0,22.0,0.0,0.0,True
20091,2022,10,exact,10,10,10.0,10.0,10.0,0.0,0.0,True
20091,2023,44,exact,44,44,44.0,44.0,44.0,0.0,0.0,True
20091,2024,50,exact,50,50,50.0,50.0,50.0,0.0,0.0,True
20103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20103,2020,4,suppressed_1_9,1,9,3.239027777777778,1.0,4.0,0.7609722222222222,0.5790787229938271,True
20103,2021,1,suppressed_1_9,1,9,1.2041666666666666,1.0,2.0,0.2041666666666666,0.04168402777777775,True
20103,2022,2,suppressed_1_9,1,9,2.220138888888889,1.0,4.0,0.2201388888888891,0.04846113040123466,True
20103,2023,1,suppressed_1_9,1,9,1.5331944444444445,1.0,3.0,0.5331944444444445,0.2842963155864198,True
20103,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2021,1,suppressed_1_9,1,9,1.1058333333333332,1.0,2.0,0.10583333333333322,0.011200694444444421,True
20117,2022,1,suppressed_1_9,1,9,1.5163888888888888,1.0,3.0,0.5163888888888888,0.2666574845679011,True
20117,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2021,1,suppressed_1_9,1,9,1.1322222222222222,1.0,2.0,0.13222222222222224,0.017482716049382722,True
20139,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2022,1,suppressed_1_9,1,9,1.2795833333333333,1.0,3.0,0.2795833333333333,0.07816684027777776,True
20143,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2024,1,suppressed_1_9,1,9,1.0,1.0,1.0,0.0,0.0,True
20149,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2021,1,suppressed_1_9,1,9,1.197638888888889,1.0,2.0,0.19763888888888892,0.03906113040123458,True
20149,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2023,2,suppressed_1_9,1,9,1.5773611111111112,1.0,3.0,0.4226388888888888,0.17862363040123447,True
20149,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2019,2,suppressed_1_9,1,9,1.2851388888888888,1.0,3.0,0.7148611111111112,0.5110264081790125,True
21033,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2024,1,suppressed_1_9,1,9,1.1536111111111111,1.0,2.0,0.15361111111111114,0.023596373456790134,True
21103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2020,1,suppressed_1_9,1,9,1.1808333333333334,1.0,2.0,0.1808333333333334,0.03270069444444447,True
21103,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2022,1,suppressed_1_9,1,9,1.4656944444444444,1.0,3.0,0.4656944444444444,0.21687131558641973,True
21103,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2024,1,suppressed_1_9,1,9,1.2886111111111112,1.0,3.0,0.28861111111111115,0.08329637345679014,True
21111,2019,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
21111,2020,38,exact,38,38,38.0,38.0,38.0,0.0,0.0,True
21111,2021,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
21111,2022,37,exact,37,37,37.0,37.0,37.0,0.0,0.0,True
21111,2023,19,exact,19,19,19.0,19.0,19.0,0.0,0.0,True
21111,2024,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
21115,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2020,2,suppressed_1_9,1,9,1.5402777777777779,1.0,3.0,0.45972222222222214,0.2113445216049382,True
21115,2021,3,suppressed_1_9,1,9,2.0944444444444446,1.0,5.0,0.9055555555555554,0.8200308641975307,True
21115,2022,1,suppressed_1_9,1,9,3.12875,1.0,6.0,2.12875,4.531576562500001,True
21115,2023,2,suppressed_1_9,1,9,2.268611111111111,1.0,5.0,0.2686111111111109,0.07215192901234557,True
21115,2024,3,suppressed_1_9,1,9,1.9679166666666668,1.0,4.0,1.0320833333333332,1.0651960069444442,True
21121,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2020,2,suppressed_1_9,1,9,2.1375,1.0,4.0,0.13750000000000018,0.018906250000000048,True
21121,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2022,8,suppressed_1_9,1,9,7.743194444444445,5.0,9.0,0.2568055555555553,0.0659490933641974,True
21121,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2024,3,suppressed_1_9,1,9,3.1193055555555556,1.0,5.0,0.11930555555555555,0.014233815586419753,True
21161,2019,1,suppressed_1_9,1,9,1.3495833333333334,1.0,3.0,0.34958333333333336,0.12220850694444446,True
21161,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2022,2,suppressed_1_9,1,9,1.6704166666666667,1.0,4.0,0.32958333333333334,0.10862517361111111,True
21161,2023,3,suppressed_1_9,1,9,1.4973611111111111,1.0,3.0,1.5026388888888889,2.2579236304012347,True
21161,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21179,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21179,2020,1,suppressed_1_9,1,9,1.6031944444444444,1.0,3.0,0.6031944444444444,0.36384353780864187,True
21179,2021,2,suppressed_1_9,1,9,2.2840277777777778,1.0,5.0,0.28402777777777777,0.0806717785493827,True
21179,2022,5,suppressed_1_9,1,9,3.6061111111111113,1.0,6.0,1.3938888888888887,1.9429262345679008,True
21179,2023,2,suppressed_1_9,1,9,2.506666666666667,1.0,5.0,0.5066666666666668,0.2567111111111113,True
21179,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2019,5,suppressed_1_9,1,9,4.989444444444445,3.0,6.0,0.01055555555555543,0.00011141975308641709,True
21195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2021,5,suppressed_1_9,1,9,6.524583333333333,3.0,9.0,1.5245833333333332,2.324354340277777,True
21195,2022,9,suppressed_1_9,1,9,7.4825,4.0,9.0,1.5175,2.30280625,True
21195,2023,6,suppressed_1_9,1,9,6.003472222222222,3.0,9.0,0.003472222222222321,1.2056327160494513e-05,True
21195,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2021,1,suppressed_1_9,1,9,1.1256944444444446,1.0,2.0,0.12569444444444455,0.015799093364197558,True
21201,2022,1,suppressed_1_9,1,9,1.1905555555555556,1.0,2.0,0.1905555555555556,0.03631141975308643,True
21201,2023,1,suppressed_1_9,1,9,1.159861111111111,1.0,2.0,0.159861111111111,0.02555557484567898,True
21201,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2020,2,suppressed_1_9,1,9,1.2744444444444445,1.0,3.0,0.7255555555555555,0.5264308641975308,True
21207,2021,2,suppressed_1_9,1,9,1.4930555555555556,1.0,3.0,0.5069444444444444,0.2569926697530864,True
21207,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2023,1,suppressed_1_9,1,9,1.5640277777777778,1.0,3.024999999999636,0.5640277777777778,0.31812733410493826,True
21207,2024,1,suppressed_1_9,1,9,1.4705555555555556,1.0,3.0,0.4705555555555556,0.22142253086419758,True
21239,2019,1,suppressed_1_9,1,9,1.3758333333333332,1.0,3.0,0.37583333333333324,0.14125069444444438,True
21239,2020,1,suppressed_1_9,1,9,1.26375,1.0,3.0,0.26374999999999993,0.06956406249999997,True
21239,2021,2,suppressed_1_9,1,9,1.4781944444444444,1.0,3.0,0.5218055555555556,0.27228103780864205,True
21239,2022,1,suppressed_1_9,1,9,1.7127777777777777,1.0,4.0,0.7127777777777777,0.5080521604938271,True
21239,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2019,3,suppressed_1_9,1,9,2.0718055555555557,1.0,5.0,0.9281944444444443,0.8615449266975307,True
29009,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29009,2024,2,suppressed_1_9,1,9,2.483888888888889,1.0,6.0,0.48388888888888903,0.2341484567901236,True
29057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2024,1,suppressed_1_9,1,9,1.2898611111111111,1.0,3.0,0.2898611111111111,0.08401946373456791,True
29113,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2020,2,suppressed_1_9,1,9,1.7645833333333334,1.0,4.0,0.2354166666666666,0.05542100694444441,True
29113,2021,2,suppressed_1_9,1,9,1.300138888888889,1.0,2.0,0.699861111111111,0.48980557484567894,True
29113,2022,1,suppressed_1_9,1,9,1.6076388888888888,1.0,3.0,0.6076388888888888,0.3692250192901234,True
29113,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2024,2,suppressed_1_9,1,9,2.2191666666666667,1.0,5.0,0.21916666666666673,0.04803402777777781,True
29121,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2020,2,suppressed_1_9,1,9,1.40125,1.0,3.0,0.5987499999999999,0.35850156249999987,True
29121,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2023,2,suppressed_1_9,1,9,1.6502777777777777,1.0,4.0,0.34972222222222227,0.12230563271604941,True
29121,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29165,2019,3,suppressed_1_9,1,9,3.282638888888889,1.0,6.0,0.2826388888888891,0.0798847415123458,True
29165,2020,2,suppressed_1_9,1,9,2.955138888888889,1.0,5.0,0.955138888888889,0.9122902970679014,True
29165,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29165,2022,3,suppressed_1_9,1,9,2.35,1.0,4.0,0.6499999999999999,0.4224999999999999,True
29165,2023,7,suppressed_1_9,1,9,6.798472222222222,4.0,8.0,0.20152777777777775,0.04061344521604937,True
29165,2024,5,suppressed_1_9,1,9,4.61375,2.0,8.0,0.3862500000000004,0.14918906250000033,True
29173,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29189,2019,15,exact,15,15,15.0,15.0,15.0,0.0,0.0,True
29189,2020,24,exact,24,24,24.0,24.0,24.0,0.0,0.0,True
29189,2021,64,exact,64,64,64.0,64.0,64.0,0.0,0.0,True
29189,2022,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
29189,2023,60,exact,60,60,60.0,60.0,60.0,0.0,0.0,True
29189,2024,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
29195,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2020,1,suppressed_1_9,1,9,1.4870833333333333,1.0,3.0,0.4870833333333333,0.2372501736111111,True
29195,2021,1,suppressed_1_9,1,9,1.2119444444444445,1.0,2.0,0.2119444444444445,0.044920447530864216,True
29195,2022,2,suppressed_1_9,1,9,1.3883333333333334,1.0,3.0,0.6116666666666666,0.374136111111111,True
29195,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2019,1,suppressed_1_9,1,9,1.6936111111111112,1.0,4.0,0.6936111111111112,0.48109637345679024,True
29217,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2024,3,suppressed_1_9,1,9,1.9331944444444444,1.0,5.0,1.0668055555555556,1.1380740933641975,True
29223,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2020,2,suppressed_1_9,1,9,1.3919444444444444,1.0,3.0,0.6080555555555556,0.3697315586419753,True
29223,2021,1,suppressed_1_9,1,9,1.1497222222222223,1.0,2.0,0.1497222222222223,0.02241674382716052,True
29223,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2023,1,suppressed_1_9,1,9,1.55125,1.0,4.0,0.55125,0.3038765625,True
29223,2024,1,suppressed_1_9,1,9,1.4601388888888889,1.0,3.0,0.4601388888888889,0.21172779706790124,True
29225,2019,2,suppressed_1_9,1,9,1.9519444444444445,1.0,4.0,0.04805555555555552,0.002309336419753083,True
29225,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29225,2021,1,suppressed_1_9,1,9,1.3381944444444445,1.0,2.0,0.33819444444444446,0.11437548225308643,True
29225,2022,1,suppressed_1_9,1,9,1.6540277777777779,1.0,4.0,0.6540277777777779,0.4277523341049384,True
29225,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29225,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2020,1,suppressed_1_9,1,9,1.456388888888889,1.0,3.0,0.45638888888888896,0.20829081790123463,True
48047,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48047,2023,1,suppressed_1_9,1,9,1.3166666666666667,1.0,3.0,0.31666666666666665,0.10027777777777777,True
48047,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2019,1,suppressed_1_9,1,9,1.2238888888888888,1.0,3.0,0.2238888888888888,0.0501262345679012,True
48069,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2023,1,suppressed_1_9,1,9,1.3227777777777778,1.0,3.0,0.32277777777777783,0.10418549382716052,True
48069,2024,1,suppressed_1_9,1,9,1.0586111111111112,1.0,2.0,0.05861111111111117,0.0034352623456790194,True
48091,2019,1,suppressed_1_9,1,9,1.8563888888888889,1.0,4.0,0.8563888888888889,0.7334019290123457,True
48091,2020,6,suppressed_1_9,1,9,3.247361111111111,1.0,6.0,2.752638888888889,7.577020852623456,True
48091,2021,2,suppressed_1_9,1,9,1.5258333333333334,1.0,3.0,0.4741666666666666,0.22483402777777775,True
48091,2022,1,suppressed_1_9,1,9,2.247638888888889,1.0,5.0,1.247638888888889,1.5566027970679015,True
48091,2023,1,suppressed_1_9,1,9,2.122777777777778,1.0,5.0,1.1227777777777779,1.260629938271605,True
48091,2024,21,exact,21,21,21.0,21.0,21.0,0.0,0.0,True
