replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
6,lower_rate_2_4_kappa_10,primary_rurality_metro_other,1.12,1.2856346757769606,0.9486323863722572,1.7301960730090795,0.16563467577696045,14.788810337228607,0.027434845819738807,0.7815636866368223,True,1.0031103093140674,306.0925744532665,727.9222302370595
6,lower_rate_2_4_kappa_10,primary_rurality_nonmetro_adjacent,1.27,1.4144041123408715,0.9589902241430349,2.1199263780452604,0.14440411234087147,11.370402546525305,0.02085254766095503,1.1609361539022256,True,1.0135735959748298,160.19123163625835,362.34199712498236
6,lower_rate_2_4_kappa_10,primary_rurality_nonmetro_nonadjacent,1.23,1.020904733241291,0.6778351471929379,1.5477816494411916,-0.20909526675870893,-16.999615183634877,0.043720830580895646,0.8699465022482537,True,1.017018732984086,136.1269203603806,285.49995224836164
6,lower_rate_2_4_kappa_10,svi_quartile_Q2,1.1,1.0613740230162054,0.7747009917786003,1.494446276694739,-0.03862597698379466,-3.511452453072239,0.001491966097952635,0.7197452849161388,True,1.0191156564012147,235.54191145304208,419.5724539666529
6,lower_rate_2_4_kappa_10,svi_quartile_Q3,1.25,1.2329597580440241,0.9147540414180877,1.6254695786239914,-0.017040241955975866,-1.3632193564780737,0.0002903698459182002,0.7107155372059037,True,1.009465011488585,253.5452312175561,534.758615281519
6,lower_rate_2_4_kappa_10,svi_quartile_Q4_highest,1.43,1.5590163338844079,1.1319763884679135,2.165800055071327,0.12901633388440792,9.02212125065789,0.016645214408973024,1.0338236666034135,True,1.0148394494271396,192.24309164034332,459.38987284728057
