parameter,label,r_hat,ess_bulk,ess_tail,mcse_mean,mcse_sd,mean,sd,chains,draws_per_chain,draws,ess
latent_rurality_total[metro_large],latent_rurality_total[metro_large],1.000221789871562,5634.190984842666,6748.408249112992,0.027814413724870188,0.019646069067090106,3168.770972222222,2.0841890588720315,4,1800,7200,5634.190984842666
latent_rurality_total[metro_other],latent_rurality_total[metro_other],1.000551801728583,5910.560363078707,6633.367126283014,0.01884852954670376,0.01314667842890537,161.18319444444444,1.4619005742652469,4,1800,7200,5910.560363078707
latent_rurality_total[nonmetro_adjacent],latent_rurality_total[nonmetro_adjacent],1.0018776199204058,3365.887861490922,5503.212053622882,0.055327883972534755,0.03906982640979834,139.90180555555557,3.208795916847024,4,1800,7200,3365.887861490922
latent_rurality_total[nonmetro_nonadjacent],latent_rurality_total[nonmetro_nonadjacent],1.0022022178796757,3389.9853066413784,5725.99705108213,0.053076027278147586,0.03648042242992669,170.14402777777778,3.092086768291383,4,1800,7200,3389.9853066413784
latent_svi_total[Q1_lowest],latent_svi_total[Q1_lowest],1.000151774757146,3771.0369898211507,5838.302919771427,0.031314865155376376,0.02297231191205388,647.7379166666667,1.9186268917853537,4,1800,7200,3771.0369898211507
latent_svi_total[Q2],latent_svi_total[Q2],1.0015769989821093,5158.225433675216,6328.494934156624,0.02788226577502179,0.01894164376238515,469.9511111111111,2.0003052660180387,4,1800,7200,5158.225433675216
latent_svi_total[Q3],latent_svi_total[Q3],1.0014917001166148,4564.46412146919,6298.284508421005,0.04188986092928384,0.030178645819221,1090.8819444444443,2.817494726760152,4,1800,7200,4564.46412146919
latent_svi_total[Q4_highest],latent_svi_total[Q4_highest],0.9998761601390865,5603.766376790825,6002.2614699072465,0.027194249305109757,0.01879087036343806,1431.4290277777777,2.0247027427790023,4,1800,7200,5603.766376790825
