county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
13141,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13195,2019,1,suppressed_1_9,1,9,2.1216666666666666,1.0,5.0,1.1216666666666666,1.258136111111111,True
13195,2020,4,suppressed_1_9,1,9,2.7084722222222224,1.0,6.0,1.2915277777777776,1.6680440007716044,True
13195,2021,3,suppressed_1_9,1,9,2.8541666666666665,1.0,6.0,0.14583333333333348,0.021267361111111154,True
13195,2022,1,suppressed_1_9,1,9,2.5205555555555557,1.0,6.0,1.5205555555555557,2.3120891975308644,True
13195,2023,2,suppressed_1_9,1,9,2.7030555555555558,1.0,6.0,0.7030555555555558,0.4942871141975312,True
13195,2024,6,suppressed_1_9,1,9,4.092083333333333,1.0,8.0,1.907916666666667,3.6401460069444456,True
13217,2019,3,suppressed_1_9,1,9,5.029861111111111,2.0,8.0,2.029861111111111,4.120336130401234,True
13217,2020,10,exact,10,10,10.0,10.0,10.0,0.0,0.0,True
13217,2021,13,exact,13,13,13.0,13.0,13.0,0.0,0.0,True
13217,2022,8,suppressed_1_9,1,9,5.970138888888889,3.0,9.0,2.029861111111111,4.120336130401234,True
13217,2023,16,exact,16,16,16.0,16.0,16.0,0.0,0.0,True
13217,2024,19,exact,19,19,19.0,19.0,19.0,0.0,0.0,True
13229,2019,2,suppressed_1_9,1,9,1.676388888888889,1.0,4.0,0.32361111111111107,0.10472415123456788,True
13229,2020,1,suppressed_1_9,1,9,1.8729166666666666,1.0,4.0,0.8729166666666666,0.7619835069444443,True
13229,2021,4,suppressed_1_9,1,9,2.042777777777778,1.0,4.0,1.9572222222222222,3.830718827160494,True
13229,2022,2,suppressed_1_9,1,9,1.8563888888888889,1.0,4.0,0.14361111111111113,0.020624151234567907,True
13229,2023,1,suppressed_1_9,1,9,1.945138888888889,1.0,4.0,0.945138888888889,0.8932875192901236,True
13229,2024,2,suppressed_1_9,1,9,2.606388888888889,1.0,5.0,0.6063888888888891,0.3677074845679015,True
13231,2019,1,suppressed_1_9,1,9,1.6298611111111112,1.0,4.0,0.6298611111111112,0.39672501929012355,True
13231,2020,2,suppressed_1_9,1,9,1.9147222222222222,1.0,4.0,0.08527777777777779,0.007272299382716051,True
13231,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13231,2023,3,suppressed_1_9,1,9,2.00625,1.0,4.0,0.9937499999999999,0.9875390624999998,True
13231,2024,2,suppressed_1_9,1,9,2.6505555555555556,1.0,5.0,0.6505555555555556,0.42322253086419753,True
13265,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2020,1,suppressed_1_9,1,9,1.236388888888889,1.0,3.0,0.23638888888888898,0.0558797067901235,True
13265,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13265,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
13275,2019,2,suppressed_1_9,1,9,2.6545833333333335,1.0,6.0,0.6545833333333335,0.428479340277778,True
13275,2020,5,suppressed_1_9,1,9,3.5097222222222224,1.0,7.0,1.4902777777777776,2.220927854938271,True
13275,2021,4,suppressed_1_9,1,9,3.8295833333333333,1.0,7.0,0.17041666666666666,0.029041840277777776,True
13275,2022,4,suppressed_1_9,1,9,3.1369444444444445,1.0,7.0,0.8630555555555555,0.7448648919753085,True
13275,2023,2,suppressed_1_9,1,9,3.3531944444444446,1.0,7.0,1.3531944444444446,1.831135204475309,True
13275,2024,5,suppressed_1_9,1,9,5.5159722222222225,2.0,9.0,0.5159722222222225,0.26622733410493854,True
13293,2019,3,suppressed_1_9,1,9,2.31875,1.0,5.0,0.6812499999999999,0.4641015624999999,True
13293,2020,1,suppressed_1_9,1,9,2.8430555555555554,1.0,6.0,1.8430555555555554,3.396853780864197,True
13293,2021,4,suppressed_1_9,1,9,3.303472222222222,1.0,7.0,0.6965277777777779,0.4851509452160495,True
13293,2022,4,suppressed_1_9,1,9,2.8470833333333334,1.0,6.0,1.1529166666666666,1.3292168402777775,True
13293,2023,4,suppressed_1_9,1,9,3.0372222222222223,1.0,6.0,0.9627777777777777,0.9269410493827159,True
13293,2024,3,suppressed_1_9,1,9,4.650416666666667,1.0,8.0,1.6504166666666666,2.723875173611111,True
20007,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20007,2023,1,suppressed_1_9,1,9,1.0686111111111112,1.0,2.0,0.06861111111111118,0.004707484567901244,True
20007,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2019,2,suppressed_1_9,1,9,1.0244444444444445,1.0,1.0,0.9755555555555555,0.9517086419753086,False
20017,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2021,1,suppressed_1_9,1,9,1.0402777777777779,1.0,2.0,0.04027777777777786,0.0016222993827160557,True
20017,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20017,2023,1,suppressed_1_9,1,9,1.032361111111111,1.0,2.0,0.03236111111111106,0.0010472415123456758,True
20017,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20027,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2020,1,suppressed_1_9,1,9,1.0202777777777778,1.0,1.0,0.02027777777777784,0.00041118827160494073,True
20071,2021,1,suppressed_1_9,1,9,1.022361111111111,1.0,1.0,0.022361111111111054,0.0005000192901234542,True
20071,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20071,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20079,2019,1,suppressed_1_9,1,9,1.1511111111111112,1.0,2.0,0.1511111111111112,0.022834567901234594,True
20079,2020,1,suppressed_1_9,1,9,1.2377777777777779,1.0,2.0,0.23777777777777787,0.056538271604938316,True
20079,2021,1,suppressed_1_9,1,9,1.2326388888888888,1.0,2.0,0.23263888888888884,0.05412085262345677,True
20079,2022,3,suppressed_1_9,1,9,2.2880555555555557,1.0,4.0,0.7119444444444443,0.5068648919753084,True
20079,2023,1,suppressed_1_9,1,9,1.2080555555555557,1.0,2.0,0.20805555555555566,0.04328711419753091,True
20079,2024,2,suppressed_1_9,1,9,1.2905555555555555,1.0,3.0,0.7094444444444445,0.5033114197530866,True
20091,2019,25,exact,25,25,25.0,25.0,25.0,0.0,0.0,True
20091,2020,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
20091,2021,25,exact,25,25,25.0,25.0,25.0,0.0,0.0,True
20091,2022,39,exact,39,39,39.0,39.0,39.0,0.0,0.0,True
20091,2023,23,exact,23,23,23.0,23.0,23.0,0.0,0.0,True
20091,2024,24,exact,24,24,24.0,24.0,24.0,0.0,0.0,True
20103,2019,1,suppressed_1_9,1,9,1.7730555555555556,1.0,2.0,0.7730555555555556,0.5976148919753087,True
20103,2020,3,suppressed_1_9,1,9,2.7419444444444445,2.0,3.0,0.2580555555555555,0.06659266975308638,True
20103,2021,2,suppressed_1_9,1,9,2.4227777777777777,1.0,3.0,0.4227777777777777,0.17874104938271598,True
20103,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20103,2023,3,suppressed_1_9,1,9,2.3516666666666666,1.0,3.0,0.6483333333333334,0.42033611111111124,True
20103,2024,4,suppressed_1_9,1,9,3.7105555555555556,2.0,5.0,0.2894444444444444,0.08377808641975305,True
20117,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2022,1,suppressed_1_9,1,9,1.79125,1.0,4.0,0.79125,0.6260765625,True
20117,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20117,2024,1,suppressed_1_9,1,9,1.1940277777777777,1.0,2.0,0.1940277777777777,0.037646778549382684,True
20139,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2022,3,suppressed_1_9,1,9,2.2044444444444444,1.0,4.0,0.7955555555555556,0.6329086419753087,True
20139,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20139,2024,1,suppressed_1_9,1,9,1.2775,1.0,3.0,0.2775000000000001,0.07700625000000004,True
20143,2019,1,suppressed_1_9,1,9,1.051388888888889,1.0,2.0,0.05138888888888893,0.002640817901234572,True
20143,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2022,1,suppressed_1_9,1,9,1.4094444444444445,1.0,3.0,0.4094444444444445,0.1676447530864198,True
20143,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20143,2024,1,suppressed_1_9,1,9,1.1125,1.0,2.0,0.11250000000000004,0.01265625000000001,True
20149,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2021,2,suppressed_1_9,1,9,1.2819444444444446,1.0,2.0,0.7180555555555554,0.5156037808641973,True
20149,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20149,2023,1,suppressed_1_9,1,9,1.27625,1.0,2.0,0.2762500000000001,0.07631406250000006,True
20149,2024,1,suppressed_1_9,1,9,1.4148611111111111,1.0,3.0,0.4148611111111111,0.1721097415123457,True
20183,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
20183,2022,1,suppressed_1_9,1,9,1.3068055555555556,1.0,3.0,0.30680555555555555,0.09412964891975309,True
20183,2023,1,suppressed_1_9,1,9,1.0630555555555556,1.0,2.0,0.06305555555555564,0.003976003086419764,True
20183,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21033,2019,1,suppressed_1_9,1,9,1.5256944444444445,1.0,3.0,0.5256944444444445,0.2763546489197531,True
21033,2020,3,suppressed_1_9,1,9,1.6529166666666666,1.0,4.0,1.3470833333333334,1.8146335069444446,True
21033,2021,1,suppressed_1_9,1,9,1.41375,1.0,3.0,0.41375000000000006,0.17118906250000004,True
21033,2022,1,suppressed_1_9,1,9,1.5955555555555556,1.0,3.0,0.5955555555555556,0.3546864197530865,True
21033,2023,3,suppressed_1_9,1,9,1.7651388888888888,1.0,4.0,1.2348611111111112,1.524881963734568,True
21033,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2020,1,suppressed_1_9,1,9,1.4966666666666666,1.0,3.0,0.4966666666666666,0.2466777777777777,True
21091,2021,1,suppressed_1_9,1,9,1.3359722222222221,1.0,3.0,0.3359722222222221,0.1128773341049382,True
21091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21091,2024,2,suppressed_1_9,1,9,1.6940277777777777,1.0,4.0,0.3059722222222223,0.093619000771605,True
21103,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2020,2,suppressed_1_9,1,9,1.9629166666666666,1.0,4.0,0.03708333333333336,0.0013751736111111128,True
21103,2021,1,suppressed_1_9,1,9,1.5983333333333334,1.0,3.0,0.5983333333333334,0.35800277777777784,True
21103,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21103,2024,4,suppressed_1_9,1,9,2.3668055555555556,1.0,5.0,1.6331944444444444,2.6673240933641975,True
21111,2019,21,exact,21,21,21.0,21.0,21.0,0.0,0.0,True
21111,2020,29,exact,29,29,29.0,29.0,29.0,0.0,0.0,True
21111,2021,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
21111,2022,80,exact,80,80,80.0,80.0,80.0,0.0,0.0,True
21111,2023,23,exact,23,23,23.0,23.0,23.0,0.0,0.0,True
21111,2024,79,exact,79,79,79.0,79.0,79.0,0.0,0.0,True
21115,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2020,3,suppressed_1_9,1,9,3.272361111111111,1.0,6.0,0.27236111111111105,0.07418057484567898,True
21115,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21115,2022,3,suppressed_1_9,1,9,2.9219444444444442,1.0,6.0,0.07805555555555577,0.006092669753086453,True
21115,2023,4,suppressed_1_9,1,9,3.8056944444444443,1.0,7.0,0.19430555555555573,0.03775464891975316,True
21115,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21121,2019,5,suppressed_1_9,1,9,2.275,1.0,5.0,2.725,7.425625,True
21121,2020,3,suppressed_1_9,1,9,2.6238888888888887,1.0,5.0,0.3761111111111113,0.1414595679012347,True
21121,2021,1,suppressed_1_9,1,9,1.9145833333333333,1.0,4.0,0.9145833333333333,0.836462673611111,True
21121,2022,2,suppressed_1_9,1,9,2.292777777777778,1.0,5.0,0.2927777777777778,0.08571882716049384,True
21121,2023,1,suppressed_1_9,1,9,2.89375,1.0,6.0,1.8937499999999998,3.5862890624999992,True
21121,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2019,2,suppressed_1_9,1,9,1.7561111111111112,1.0,4.0,0.24388888888888882,0.05948179012345676,True
21161,2020,1,suppressed_1_9,1,9,1.9575,1.0,4.0,0.9575,0.91680625,True
21161,2021,1,suppressed_1_9,1,9,1.580138888888889,1.0,3.0,0.580138888888889,0.3365611304012347,True
21161,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21161,2024,2,suppressed_1_9,1,9,2.2984722222222222,1.0,5.0,0.29847222222222225,0.08908566743827162,True
21179,2019,2,suppressed_1_9,1,9,2.249861111111111,1.0,5.0,0.2498611111111111,0.062430574845679,True
21179,2020,2,suppressed_1_9,1,9,2.533611111111111,1.0,5.0,0.533611111111111,0.2847408179012345,True
21179,2021,2,suppressed_1_9,1,9,1.929861111111111,1.0,4.0,0.07013888888888897,0.004919463734567913,True
21179,2022,5,suppressed_1_9,1,9,2.3369444444444443,1.0,5.0,2.6630555555555557,7.09186489197531,True
21179,2023,1,suppressed_1_9,1,9,2.9497222222222224,1.0,6.0,1.9497222222222224,3.801416743827161,True
21179,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2019,4,suppressed_1_9,1,9,5.168472222222222,2.0,8.0,1.1684722222222224,1.3653273341049386,True
21195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21195,2021,5,suppressed_1_9,1,9,3.6616666666666666,1.0,7.0,1.3383333333333334,1.7911361111111113,True
21195,2022,3,suppressed_1_9,1,9,4.798194444444444,2.0,8.0,1.7981944444444444,3.233503260030864,True
21195,2023,8,suppressed_1_9,1,9,6.457083333333333,3.0,9.0,1.5429166666666667,2.380591840277778,True
21195,2024,7,suppressed_1_9,1,9,6.914583333333334,4.0,9.0,0.08541666666666625,0.007296006944444373,True
21201,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21201,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21207,2019,1,suppressed_1_9,1,9,1.9590277777777778,1.0,4.0,0.9590277777777778,0.9197342785493828,True
21207,2020,3,suppressed_1_9,1,9,2.1768055555555557,1.0,5.0,0.8231944444444443,0.6776490933641973,True
21207,2021,1,suppressed_1_9,1,9,1.7318055555555556,1.0,4.0,0.7318055555555556,0.5355393711419754,True
21207,2022,2,suppressed_1_9,1,9,2.0545833333333334,1.0,5.0,0.05458333333333343,0.002979340277777788,True
21207,2023,3,suppressed_1_9,1,9,2.425972222222222,1.0,5.0,0.5740277777777778,0.3295078896604939,True
21207,2024,3,suppressed_1_9,1,9,2.6518055555555557,1.0,5.0,0.34819444444444425,0.12123937114197518,True
21239,2019,2,suppressed_1_9,1,9,2.0658333333333334,1.0,4.0,0.06583333333333341,0.004334027777777788,True
21239,2020,2,suppressed_1_9,1,9,2.3233333333333333,1.0,5.0,0.32333333333333325,0.10454444444444438,True
21239,2021,4,suppressed_1_9,1,9,1.833888888888889,1.0,4.0,2.1661111111111113,4.692037345679013,True
21239,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
21239,2023,3,suppressed_1_9,1,9,2.702638888888889,1.0,5.0,0.29736111111111097,0.08842363040123448,True
21239,2024,1,suppressed_1_9,1,9,3.0743055555555556,1.0,6.0,2.0743055555555556,4.3027435378086425,True
29009,2019,1,suppressed_1_9,1,9,1.586111111111111,1.0,3.0,0.586111111111111,0.34352623456790116,True
29009,2020,1,suppressed_1_9,1,9,1.791111111111111,1.0,4.0,0.7911111111111111,0.6258567901234567,True
29009,2021,4,suppressed_1_9,1,9,2.4947222222222223,1.0,5.0,1.5052777777777777,2.2658611882716047,True
29009,2022,2,suppressed_1_9,1,9,2.6758333333333333,1.0,5.024999999999636,0.6758333333333333,0.4567506944444444,True
29009,2023,2,suppressed_1_9,1,9,2.7525,1.0,6.0,0.7525,0.5662562499999999,True
29009,2024,4,suppressed_1_9,1,9,2.6997222222222224,1.0,6.0,1.3002777777777776,1.6907222993827158,True
29057,2019,1,suppressed_1_9,1,9,1.1866666666666668,1.0,2.0,0.18666666666666676,0.034844444444444476,True
29057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2021,1,suppressed_1_9,1,9,1.3836111111111111,1.0,3.0,0.3836111111111111,0.14715748456790126,True
29057,2022,1,suppressed_1_9,1,9,1.456388888888889,1.0,3.0,0.45638888888888896,0.20829081790123463,True
29057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29057,2024,1,suppressed_1_9,1,9,1.4441666666666666,1.0,3.0,0.4441666666666666,0.1972840277777777,True
29113,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29113,2021,1,suppressed_1_9,1,9,3.152083333333333,1.0,6.0,2.152083333333333,4.63146267361111,True
29113,2022,5,suppressed_1_9,1,9,3.4530555555555558,1.0,7.0,1.5469444444444442,2.39303711419753,True
29113,2023,7,suppressed_1_9,1,9,3.762638888888889,1.0,7.0,3.237361111111111,10.480506963734566,True
29113,2024,1,suppressed_1_9,1,9,3.632222222222222,1.0,7.0,2.632222222222222,6.928593827160492,True
29121,2019,1,suppressed_1_9,1,9,1.3177777777777777,1.0,3.0,0.3177777777777777,0.10098271604938268,True
29121,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29121,2022,3,suppressed_1_9,1,9,1.8472222222222223,1.0,4.0,1.1527777777777777,1.3288966049382713,True
29121,2023,1,suppressed_1_9,1,9,1.8416666666666666,1.0,4.0,0.8416666666666666,0.7084027777777776,True
29121,2024,1,suppressed_1_9,1,9,1.8520833333333333,1.0,4.0,0.8520833333333333,0.7260460069444444,True
29165,2019,2,suppressed_1_9,1,9,2.305277777777778,1.0,4.0,0.305277777777778,0.0931945216049384,True
29165,2020,4,suppressed_1_9,1,9,3.0570833333333334,1.0,5.0,0.9429166666666666,0.8890918402777777,True
29165,2021,6,suppressed_1_9,1,9,5.5152777777777775,2.0,9.0,0.4847222222222225,0.23495563271604966,True
29165,2022,5,suppressed_1_9,1,9,5.945277777777778,2.0,9.0,0.9452777777777781,0.8935500771604944,True
29165,2023,6,suppressed_1_9,1,9,6.177083333333333,3.0,9.0,0.17708333333333304,0.031358506944444337,True
29165,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2022,2,suppressed_1_9,1,9,1.5293055555555555,1.0,3.0,0.4706944444444445,0.22155326003086429,True
29173,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29173,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29189,2019,25,exact,25,25,25.0,25.0,25.0,0.0,0.0,True
29189,2020,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
29189,2021,61,exact,61,61,61.0,61.0,61.0,0.0,0.0,True
29189,2022,57,exact,57,57,57.0,57.0,57.0,0.0,0.0,True
29189,2023,53,exact,53,53,53.0,53.0,53.0,0.0,0.0,True
29189,2024,39,exact,39,39,39.0,39.0,39.0,0.0,0.0,True
29195,2019,3,suppressed_1_9,1,9,1.5830555555555557,1.0,3.0,1.4169444444444443,2.007731558641975,True
29195,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29195,2022,1,suppressed_1_9,1,9,2.742638888888889,1.0,6.0,1.742638888888889,3.0367902970679017,True
29195,2023,3,suppressed_1_9,1,9,2.8809722222222223,1.0,6.0,0.11902777777777773,0.01416761188271604,True
29195,2024,3,suppressed_1_9,1,9,2.7933333333333334,1.0,5.0,0.20666666666666655,0.04271111111111107,True
29217,2019,1,suppressed_1_9,1,9,1.4333333333333333,1.0,3.0,0.43333333333333335,0.1877777777777778,True
29217,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2022,1,suppressed_1_9,1,9,2.1422222222222222,1.0,5.0,1.1422222222222222,1.3046716049382716,True
29217,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29217,2024,4,suppressed_1_9,1,9,2.1884722222222224,1.0,5.0,1.8115277777777776,3.2816328896604934,True
29223,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2020,2,suppressed_1_9,1,9,1.386111111111111,1.0,3.0,0.6138888888888889,0.3768595679012346,True
29223,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29223,2022,1,suppressed_1_9,1,9,1.653888888888889,1.0,4.0,0.653888888888889,0.4275706790123458,True
29223,2023,2,suppressed_1_9,1,9,1.6559722222222222,1.0,4.0,0.3440277777777778,0.11835511188271608,True
29223,2024,3,suppressed_1_9,1,9,1.681111111111111,1.0,4.0,1.318888888888889,1.7394679012345682,True
29225,2019,2,suppressed_1_9,1,9,1.5877777777777777,1.0,3.0,0.41222222222222227,0.1699271604938272,True
29225,2020,1,suppressed_1_9,1,9,1.7656944444444445,1.0,4.0,0.7656944444444445,0.5862879822530864,True
29225,2021,3,suppressed_1_9,1,9,2.4543055555555555,1.0,5.0,0.5456944444444445,0.2977824266975309,True
29225,2022,5,suppressed_1_9,1,9,2.5541666666666667,1.0,5.0,2.4458333333333333,5.982100694444444,True
29225,2023,1,suppressed_1_9,1,9,2.9291666666666667,1.0,6.0,1.9291666666666667,3.721684027777778,True
29225,2024,2,suppressed_1_9,1,9,2.7088888888888887,1.0,6.0,0.7088888888888887,0.5025234567901231,True
29227,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
29227,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
