county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48047,2024,1,suppressed_1_9,1,9,2.0044444444444443,1.0,4.024999999999636,1.0044444444444443,1.0089086419753082,True
48069,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2022,1,suppressed_1_9,1,9,1.4197222222222223,1.0,3.0,0.41972222222222233,0.17616674382716058,True
48069,2023,1,suppressed_1_9,1,9,1.3615277777777777,1.0,3.0,0.36152777777777767,0.1307023341049382,True
48069,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48091,2019,6,suppressed_1_9,1,9,5.437222222222222,2.0,9.0,0.5627777777777778,0.3167188271604939,True
48091,2020,6,suppressed_1_9,1,9,5.903333333333333,2.0,9.0,0.09666666666666668,0.009344444444444447,True
48091,2021,5,suppressed_1_9,1,9,5.529166666666667,2.0,9.0,0.5291666666666668,0.28001736111111125,True
48091,2022,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
48091,2023,5,suppressed_1_9,1,9,5.054444444444444,2.0,8.0,0.05444444444444407,0.0029641975308641573,True
48091,2024,8,suppressed_1_9,1,9,8.075833333333334,5.0,9.0,0.07583333333333364,0.005750694444444491,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2021,1,suppressed_1_9,1,9,1.7230555555555556,1.0,4.0,0.7230555555555556,0.5228093364197531,True
48093,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,6,suppressed_1_9,1,9,3.306111111111111,1.0,7.0,2.693888888888889,7.257037345679013,True
48201,2019,173,exact,173,173,173.0,173.0,173.0,0.0,0.0,True
48201,2020,180,exact,180,180,180.0,180.0,180.0,0.0,0.0,True
48201,2021,231,exact,231,231,231.0,231.0,231.0,0.0,0.0,True
48201,2022,206,exact,206,206,206.0,206.0,206.0,0.0,0.0,True
48201,2023,193,exact,193,193,193.0,193.0,193.0,0.0,0.0,True
48201,2024,391,exact,391,391,391.0,391.0,391.0,0.0,0.0,True
48203,2019,2,suppressed_1_9,1,9,1.791111111111111,1.0,4.0,0.2088888888888889,0.04363456790123457,True
48203,2020,3,suppressed_1_9,1,9,1.832361111111111,1.0,4.0,1.167638888888889,1.363380574845679,True
48203,2021,2,suppressed_1_9,1,9,1.7809722222222222,1.0,4.0,0.21902777777777782,0.047973167438271624,True
48203,2022,1,suppressed_1_9,1,9,1.8291666666666666,1.0,4.0,0.8291666666666666,0.6875173611111111,True
48203,2023,2,suppressed_1_9,1,9,1.68875,1.0,4.0,0.31125,0.09687656250000001,True
48203,2024,2,suppressed_1_9,1,9,3.077638888888889,1.0,6.0,1.077638888888889,1.1613055748456793,True
48225,2019,2,suppressed_1_9,1,9,2.484027777777778,1.0,5.0,0.48402777777777795,0.234282889660494,True
48225,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2023,4,suppressed_1_9,1,9,2.1684722222222224,1.0,5.0,1.8315277777777776,3.3544940007716044,True
48225,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2019,1,suppressed_1_9,1,9,1.5540277777777778,1.0,3.0,0.5540277777777778,0.30694677854938274,True
48289,2020,1,suppressed_1_9,1,9,1.600138888888889,1.0,4.0,0.600138888888889,0.36016668595679024,True
48289,2021,1,suppressed_1_9,1,9,1.47875,1.0,3.0,0.47875,0.2292015625,True
48289,2022,2,suppressed_1_9,1,9,1.5408333333333333,1.0,3.0,0.4591666666666667,0.21083402777777782,True
48289,2023,2,suppressed_1_9,1,9,1.4701388888888889,1.0,3.0,0.5298611111111111,0.28075279706790124,True
48289,2024,3,suppressed_1_9,1,9,2.3561111111111113,1.0,4.0,0.6438888888888887,0.4145929012345677,True
48301,2019,1,suppressed_1_9,1,9,1.0147222222222223,1.0,1.0,0.014722222222222303,0.00021674382716049622,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,4,suppressed_1_9,1,9,2.8851388888888887,1.0,6.0,1.1148611111111113,1.2429152970679016,True
48397,2020,2,suppressed_1_9,1,9,3.110138888888889,1.0,6.0,1.1101388888888888,1.2324083526234566,True
48397,2021,4,suppressed_1_9,1,9,2.7720833333333332,1.0,6.0,1.2279166666666668,1.507779340277778,True
48397,2022,5,suppressed_1_9,1,9,3.1930555555555555,1.0,6.0,1.8069444444444445,3.265048225308642,True
48397,2023,2,suppressed_1_9,1,9,2.94125,1.0,6.0,0.9412500000000001,0.8859515625000003,True
48397,2024,5,suppressed_1_9,1,9,7.098333333333334,3.0,9.0,2.0983333333333336,4.403002777777779,True
48461,2019,1,suppressed_1_9,1,9,1.245,1.0,3.0,0.2450000000000001,0.06002500000000005,True
48461,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,1,suppressed_1_9,1,9,1.457361111111111,1.0,3.0,0.4573611111111111,0.2091791859567901,True
48465,2019,2,suppressed_1_9,1,9,2.58875,1.0,5.0,0.5887500000000001,0.3466265625000001,True
48465,2020,3,suppressed_1_9,1,9,2.554027777777778,1.0,5.0,0.4459722222222222,0.19889122299382717,True
48465,2021,3,suppressed_1_9,1,9,2.33375,1.0,5.0,0.6662499999999998,0.4438890624999997,True
48465,2022,2,suppressed_1_9,1,9,2.5838888888888887,1.0,5.0,0.5838888888888887,0.340926234567901,True
48465,2023,1,suppressed_1_9,1,9,2.3154166666666667,1.0,5.0,1.3154166666666667,1.7303210069444446,True
48465,2024,7,suppressed_1_9,1,9,5.6241666666666665,2.0,9.0,1.3758333333333335,1.8929173611111114,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2023,1,suppressed_1_9,1,9,1.4354166666666666,1.0,3.0,0.43541666666666656,0.189587673611111,True
51029,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2019,1,suppressed_1_9,1,9,1.3952777777777778,1.0,3.0,0.39527777777777784,0.15624452160493832,True
51057,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2023,2,suppressed_1_9,1,9,1.7006944444444445,1.0,4.0,0.2993055555555555,0.08958381558641972,True
51057,2024,1,suppressed_1_9,1,9,1.2548611111111112,1.0,2.0,0.2548611111111112,0.06495418595679017,True
51059,2019,38,exact,38,38,38.0,38.0,38.0,0.0,0.0,True
51059,2020,40,exact,40,40,40.0,40.0,40.0,0.0,0.0,True
51059,2021,34,exact,34,34,34.0,34.0,34.0,0.0,0.0,True
51059,2022,33,exact,33,33,33.0,33.0,33.0,0.0,0.0,True
51059,2023,75,exact,75,75,75.0,75.0,75.0,0.0,0.0,True
51059,2024,32,exact,32,32,32.0,32.0,32.0,0.0,0.0,True
51077,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2020,2,suppressed_1_9,1,9,1.2902777777777779,1.0,3.0,0.7097222222222221,0.5037056327160493,True
51077,2021,2,suppressed_1_9,1,9,1.1469444444444445,1.0,2.0,0.8530555555555555,0.7277037808641974,True
51077,2022,1,suppressed_1_9,1,9,1.4125,1.0,3.0,0.4125000000000001,0.17015625000000006,True
51077,2023,1,suppressed_1_9,1,9,1.415,1.0,3.0,0.41500000000000004,0.17222500000000002,True
51077,2024,1,suppressed_1_9,1,9,1.162638888888889,1.0,2.0,0.162638888888889,0.02645140817901238,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51117,2020,1,suppressed_1_9,1,9,1.9526388888888888,1.0,4.0,0.9526388888888888,0.9075208526234566,True
51117,2021,2,suppressed_1_9,1,9,1.455138888888889,1.0,3.0,0.544861111111111,0.2968736304012345,True
51117,2022,3,suppressed_1_9,1,9,2.551527777777778,1.0,5.0,0.44847222222222216,0.20112733410493822,True
51117,2023,2,suppressed_1_9,1,9,2.5301388888888887,1.0,5.0,0.5301388888888887,0.2810472415123455,True
51117,2024,2,suppressed_1_9,1,9,1.5105555555555557,1.0,3.0,0.48944444444444435,0.23955586419753078,True
51155,2019,3,suppressed_1_9,1,9,1.462361111111111,1.0,3.0,1.537638888888889,2.3643333526234573,True
51155,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2022,1,suppressed_1_9,1,9,1.80125,1.0,4.0,0.80125,0.6420015625000001,True
51155,2023,2,suppressed_1_9,1,9,1.8273611111111112,1.0,4.0,0.1726388888888888,0.02980418595679009,True
51155,2024,1,suppressed_1_9,1,9,1.3056944444444445,1.0,3.0,0.3056944444444445,0.09344909336419756,True
51163,2019,1,suppressed_1_9,1,9,1.5186111111111111,1.0,3.0,0.5186111111111111,0.26895748456790125,True
51163,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2021,1,suppressed_1_9,1,9,1.2916666666666667,1.0,3.0,0.29166666666666674,0.08506944444444449,True
51163,2022,2,suppressed_1_9,1,9,1.96,1.0,4.0,0.040000000000000036,0.001600000000000003,True
51163,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2024,1,suppressed_1_9,1,9,1.3483333333333334,1.0,3.0,0.3483333333333334,0.12133611111111114,True
51187,2019,2,suppressed_1_9,1,9,1.3788888888888888,1.0,3.0,0.6211111111111112,0.3857790123456791,True
51187,2020,3,suppressed_1_9,1,9,1.4359722222222222,1.0,3.0,1.5640277777777778,2.446182889660494,True
51187,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2022,2,suppressed_1_9,1,9,1.7052777777777777,1.0,4.0,0.29472222222222233,0.08686118827160501,True
51187,2023,2,suppressed_1_9,1,9,1.7155555555555555,1.0,4.0,0.2844444444444445,0.08090864197530867,True
51187,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51540,2019,1,suppressed_1_9,1,9,1.4391666666666667,1.0,3.0,0.4391666666666667,0.19286736111111114,True
51540,2020,1,suppressed_1_9,1,9,1.5013888888888889,1.0,3.0,0.5013888888888889,0.2513908179012346,True
51540,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51540,2022,1,suppressed_1_9,1,9,1.7365277777777777,1.0,4.0,0.7365277777777777,0.5424731674382715,True
51540,2023,1,suppressed_1_9,1,9,1.7269444444444444,1.0,4.0,0.7269444444444444,0.5284482253086419,True
51540,2024,2,suppressed_1_9,1,9,1.2833333333333334,1.0,2.0,0.7166666666666666,0.5136111111111109,True
51770,2019,3,suppressed_1_9,1,9,3.8056944444444443,1.0,6.0,0.8056944444444443,0.6491435378086416,True
51770,2020,4,suppressed_1_9,1,9,4.60625,2.0,7.0,0.6062500000000002,0.36753906250000024,True
51770,2021,1,suppressed_1_9,1,9,2.10625,1.0,3.0,1.1062500000000002,1.2237890625000003,True
51770,2022,8,suppressed_1_9,1,9,6.832916666666667,4.0,9.0,1.1670833333333333,1.3620835069444444,True
51770,2023,8,suppressed_1_9,1,9,6.648888888888889,3.0,9.0,1.351111111111111,1.8255012345679007,True
51770,2024,14,exact,14,14,14.0,14.0,14.0,0.0,0.0,True
51830,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2020,1,suppressed_1_9,1,9,1.2134722222222223,1.0,2.0,0.21347222222222229,0.04557038966049386,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2024,1,suppressed_1_9,1,9,1.1345833333333333,1.0,2.0,0.13458333333333328,0.018112673611111095,True
