replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
1,baseline_rate_3_4_kappa_10,primary_rurality_metro_other,1.12,1.0362481214291182,0.7616328695313148,1.3885285524336628,-0.08375187857088195,-7.477846300971603,0.007014377164151756,0.626895682902348,True,1.0142156030502139,227.60978463044069,626.5305581074145
1,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_adjacent,1.27,1.4743239726922233,1.0101646909424864,2.141710724822022,0.20432397269222324,16.088501786789223,0.04174828581673239,1.1315460338795358,True,1.0236479879797813,162.33705920084867,380.1970956425193
1,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_nonadjacent,1.23,1.2681292090818475,0.8717358868588715,1.8644092408306485,0.03812920908184747,3.099935697711187,0.0014538365852072397,0.992673353971777,True,1.0155468102255212,132.57317814188056,274.4170389589976
1,baseline_rate_3_4_kappa_10,svi_quartile_Q2,1.1,0.8141148244752892,0.6148268274523567,1.08711040815564,-0.28588517552471093,-25.98956141133736,0.08173033358479478,0.47228358070328325,False,1.0142507386246198,352.1674002929103,814.3801302852589
1,baseline_rate_3_4_kappa_10,svi_quartile_Q3,1.25,1.0096846425108041,0.7631383151570853,1.306769071038236,-0.24031535748919586,-19.22522859913567,0.057751471045160006,0.5436307558811507,True,1.0195140745512568,254.30341928444045,633.8571189472123
1,baseline_rate_3_4_kappa_10,svi_quartile_Q4_highest,1.43,1.2718377475209603,0.9200772461367699,1.7543042100847224,-0.1581622524790396,-11.060297376156614,0.025015298109243463,0.8342269639479525,True,1.0180434630770112,174.5218338404414,627.2828485635704
