county_fips,year,complete_count,public_status,public_lower,public_upper,posterior_mean,posterior_lower_95,posterior_upper_95,absolute_error,squared_error,covered_95
48069,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48069,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48091,2019,3,suppressed_1_9,1,9,2.90375,1.0,6.0,0.09624999999999995,0.00926406249999999,True
48091,2020,1,suppressed_1_9,1,9,3.6151388888888887,1.0,7.0,2.6151388888888887,6.838951408179011,True
48091,2021,12,exact,12,12,12.0,12.0,12.0,0.0,0.0,True
48091,2022,7,suppressed_1_9,1,9,3.930277777777778,1.0,8.0,3.069722222222222,9.423194521604938,True
48091,2023,7,suppressed_1_9,1,9,5.756805555555555,2.0,9.0,1.2431944444444447,1.5455324266975314,True
48091,2024,1,suppressed_1_9,1,9,2.794027777777778,1.0,6.0,1.794027777777778,3.2185356674382724,True
48093,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2021,2,suppressed_1_9,1,9,1.4344444444444444,1.0,3.0,0.5655555555555556,0.31985308641975313,True
48093,2022,1,suppressed_1_9,1,9,1.3125,1.0,3.0,0.3125,0.09765625,True
48093,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48093,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48201,2019,212,exact,212,212,212.0,212.0,212.0,0.0,0.0,True
48201,2020,198,exact,198,198,198.0,198.0,198.0,0.0,0.0,True
48201,2021,242,exact,242,242,242.0,242.0,242.0,0.0,0.0,True
48201,2022,216,exact,216,216,216.0,216.0,216.0,0.0,0.0,True
48201,2023,163,exact,163,163,163.0,163.0,163.0,0.0,0.0,True
48201,2024,130,exact,130,130,130.0,130.0,130.0,0.0,0.0,True
48203,2019,4,suppressed_1_9,1,9,2.7695833333333333,1.0,5.0,1.2304166666666667,1.5139251736111112,True
48203,2020,5,suppressed_1_9,1,9,3.200138888888889,1.0,6.0,1.799861111111111,3.239500019290123,True
48203,2021,5,suppressed_1_9,1,9,4.610277777777778,2.0,8.0,0.38972222222222186,0.15188341049382686,True
48203,2022,5,suppressed_1_9,1,9,3.3069444444444445,1.0,7.0,1.6930555555555555,2.866437114197531,True
48203,2023,1,suppressed_1_9,1,9,4.677361111111111,1.0,8.0,3.677361111111111,13.522984741512344,True
48203,2024,1,suppressed_1_9,1,9,2.4356944444444446,1.0,5.0,1.4356944444444446,2.0612185378086423,True
48225,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2020,1,suppressed_1_9,1,9,1.568888888888889,1.0,3.0,0.568888888888889,0.3236345679012347,True
48225,2021,4,suppressed_1_9,1,9,1.7875,1.0,4.0,2.2125,4.895156249999999,True
48225,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48225,2023,1,suppressed_1_9,1,9,1.8018055555555557,1.0,4.0,0.8018055555555557,0.6428921489197532,True
48225,2024,1,suppressed_1_9,1,9,1.3734722222222222,1.0,3.0,0.3734722222222222,0.13948150077160493,True
48289,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2020,1,suppressed_1_9,1,9,1.4075,1.0,3.0,0.4075,0.16605625,True
48289,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48289,2022,1,suppressed_1_9,1,9,1.3769444444444445,1.0,3.0,0.3769444444444445,0.14208711419753092,True
48289,2023,2,suppressed_1_9,1,9,1.55375,1.0,3.0,0.44625000000000004,0.19913906250000002,True
48289,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48301,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48397,2019,2,suppressed_1_9,1,9,3.1230555555555557,1.0,6.0,1.1230555555555557,1.261253780864198,True
48397,2020,6,suppressed_1_9,1,9,4.014722222222222,1.0,7.0,1.9852777777777781,3.941327854938273,True
48397,2021,3,suppressed_1_9,1,9,6.070416666666667,3.0,9.0,3.0704166666666666,9.427458506944443,True
48397,2022,1,suppressed_1_9,1,9,4.320694444444444,1.0,8.0,3.3206944444444444,11.027011593364197,True
48397,2023,8,suppressed_1_9,1,9,6.304444444444444,3.0,9.0,1.695555555555556,2.87490864197531,True
48397,2024,7,suppressed_1_9,1,9,3.1666666666666665,1.0,6.0,3.8333333333333335,14.694444444444446,False
48461,2019,1,suppressed_1_9,1,9,1.0669444444444445,1.0,2.0,0.06694444444444447,0.004481558641975312,True
48461,2020,1,suppressed_1_9,1,9,1.0822222222222222,1.0,2.0,0.0822222222222222,0.00676049382716049,True
48461,2021,1,suppressed_1_9,1,9,1.097361111111111,1.0,2.0,0.09736111111111101,0.009479185956790103,True
48461,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48461,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2020,3,suppressed_1_9,1,9,3.111388888888889,1.0,6.0,0.11138888888888898,0.012407484567901255,True
48465,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
48465,2022,2,suppressed_1_9,1,9,2.752638888888889,1.0,6.0,0.7526388888888889,0.5664652970679012,True
48465,2023,5,suppressed_1_9,1,9,3.9058333333333333,1.0,7.0,1.0941666666666667,1.1972006944444447,True
48465,2024,2,suppressed_1_9,1,9,2.230138888888889,1.0,5.0,0.2301388888888889,0.05296390817901235,True
51029,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2020,1,suppressed_1_9,1,9,1.6120833333333333,1.0,4.0,0.6120833333333333,0.37464600694444444,True
51029,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2022,1,suppressed_1_9,1,9,1.5577777777777777,1.0,4.0,0.5577777777777777,0.311116049382716,True
51029,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51029,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2020,2,suppressed_1_9,1,9,1.6247222222222222,1.0,4.0,0.3752777777777778,0.1408334104938272,True
51057,2021,1,suppressed_1_9,1,9,1.5105555555555557,1.0,3.0,0.5105555555555557,0.2606669753086421,True
51057,2022,2,suppressed_1_9,1,9,1.5572222222222223,1.0,3.0,0.4427777777777777,0.1960521604938271,True
51057,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51057,2024,1,suppressed_1_9,1,9,2.005138888888889,1.0,4.0,1.0051388888888888,1.01030418595679,True
51059,2019,40,exact,40,40,40.0,40.0,40.0,0.0,0.0,True
51059,2020,29,exact,29,29,29.0,29.0,29.0,0.0,0.0,True
51059,2021,36,exact,36,36,36.0,36.0,36.0,0.0,0.0,True
51059,2022,31,exact,31,31,31.0,31.0,31.0,0.0,0.0,True
51059,2023,57,exact,57,57,57.0,57.0,57.0,0.0,0.0,True
51059,2024,88,exact,88,88,88.0,88.0,88.0,0.0,0.0,True
51077,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2022,2,suppressed_1_9,1,9,1.6165277777777778,1.0,4.0,0.3834722222222222,0.1470509452160494,True
51077,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51077,2024,1,suppressed_1_9,1,9,2.142361111111111,1.0,5.0,1.1423611111111112,1.3049889081790125,True
51091,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2020,1,suppressed_1_9,1,9,1.1263888888888889,1.0,2.0,0.12638888888888888,0.0159741512345679,True
51091,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2022,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51091,2024,1,suppressed_1_9,1,9,1.2036111111111112,1.0,2.0,0.2036111111111112,0.041457484567901264,True
51117,2019,2,suppressed_1_9,1,9,2.118472222222222,1.0,4.0,0.11847222222222209,0.014035667438271573,True
51117,2020,2,suppressed_1_9,1,9,2.593611111111111,1.0,5.0,0.5936111111111111,0.3523741512345679,True
51117,2021,1,suppressed_1_9,1,9,2.368333333333333,1.0,5.0,1.3683333333333332,1.8723361111111108,True
51117,2022,4,suppressed_1_9,1,9,2.3730555555555557,1.0,5.0,1.6269444444444443,2.6469482253086416,True
51117,2023,4,suppressed_1_9,1,9,3.546527777777778,1.0,6.0,0.45347222222222205,0.20563705632716034,True
51117,2024,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2019,1,suppressed_1_9,1,9,1.9047222222222222,1.0,4.0,0.9047222222222222,0.818522299382716,True
51155,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2022,2,suppressed_1_9,1,9,2.068888888888889,1.0,4.0,0.068888888888889,0.004745679012345694,True
51155,2023,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51155,2024,5,suppressed_1_9,1,9,3.2045833333333333,1.0,6.0,1.7954166666666667,3.2235210069444444,True
51163,2019,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51163,2020,3,suppressed_1_9,1,9,1.5481944444444444,1.0,3.0,1.4518055555555556,2.1077393711419754,True
51163,2021,1,suppressed_1_9,1,9,1.47,1.0,3.0,0.47,0.22089999999999999,True
51163,2022,1,suppressed_1_9,1,9,1.4856944444444444,1.0,3.0,0.48569444444444443,0.2358990933641975,True
51163,2023,3,suppressed_1_9,1,9,1.7625,1.0,4.0,1.2375,1.53140625,True
51163,2024,1,suppressed_1_9,1,9,1.8809722222222223,1.0,4.0,0.8809722222222223,0.7761120563271606,True
51187,2019,2,suppressed_1_9,1,9,1.4359722222222222,1.0,3.0,0.5640277777777778,0.31812733410493826,True
51187,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51187,2021,2,suppressed_1_9,1,9,1.491111111111111,1.0,3.0,0.508888888888889,0.258967901234568,True
51187,2022,2,suppressed_1_9,1,9,1.5013888888888889,1.0,3.0,0.4986111111111111,0.2486130401234568,True
51187,2023,2,suppressed_1_9,1,9,1.8665277777777778,1.0,4.0,0.13347222222222221,0.017814834104938268,True
51187,2024,1,suppressed_1_9,1,9,2.011527777777778,1.0,4.0,1.0115277777777778,1.0231884452160493,True
51540,2019,3,suppressed_1_9,1,9,2.186111111111111,1.0,4.0,0.8138888888888891,0.6624151234567904,True
51540,2020,3,suppressed_1_9,1,9,2.6958333333333333,1.0,6.0,0.3041666666666667,0.09251736111111113,True
51540,2021,2,suppressed_1_9,1,9,2.309861111111111,1.0,5.0,0.30986111111111114,0.09601390817901237,True
51540,2022,2,suppressed_1_9,1,9,2.4125,1.0,5.0,0.4125000000000001,0.17015625000000006,True
51540,2023,2,suppressed_1_9,1,9,3.4658333333333333,1.0,7.0,1.4658333333333333,2.148667361111111,True
51540,2024,5,suppressed_1_9,1,9,3.9298611111111112,1.0,7.0,1.0701388888888888,1.1451972415123455,True
51770,2019,11,exact,11,11,11.0,11.0,11.0,0.0,0.0,True
51770,2020,6,suppressed_1_9,1,9,6.799166666666666,4.0,9.0,0.7991666666666664,0.6386673611111107,True
51770,2021,8,suppressed_1_9,1,9,5.850138888888889,3.0,9.0,2.149861111111111,4.621902797067901,True
51770,2022,4,suppressed_1_9,1,9,5.978611111111111,3.0,9.0,1.9786111111111113,3.9149019290123466,True
51770,2023,8,suppressed_1_9,1,9,7.615138888888889,4.0,9.0,0.3848611111111113,0.14811807484567918,True
51770,2024,8,suppressed_1_9,1,9,7.756944444444445,5.0,9.0,0.24305555555555536,0.05907600308641966,True
51830,2019,1,suppressed_1_9,1,9,1.3547222222222222,1.0,3.0,0.35472222222222216,0.12582785493827156,True
51830,2020,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2021,0,zero,0,0,0.0,0.0,0.0,0.0,0.0,True
51830,2022,2,suppressed_1_9,1,9,1.4483333333333333,1.0,3.0,0.5516666666666667,0.3043361111111112,True
51830,2023,1,suppressed_1_9,1,9,1.7434722222222223,1.0,4.0,0.7434722222222223,0.5527509452160495,True
51830,2024,3,suppressed_1_9,1,9,1.865,1.0,4.0,1.135,1.288225,True
