replicate,scenario,parameter,truth_irr,posterior_median_irr,posterior_lower_95,posterior_upper_95,bias_irr,relative_bias_percent,squared_error_irr,interval_width,truth_covered_by_95_interval,r_hat,ess_bulk,ess_tail
13,baseline_rate_3_4_kappa_10,primary_rurality_metro_other,1.12,1.1711282190337866,0.89981786359454,1.5126606326241734,0.051128219033786504,4.565019556588079,0.0026140947815668485,0.6128427690296334,True,1.0164007724241921,262.0072365402717,750.2326606599773
13,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_adjacent,1.27,1.1040401038362289,0.7797696871526699,1.5703263268656211,-0.16595989616377116,-13.067708359352059,0.027542687134689704,0.7905566397129512,True,1.017194854522313,179.61407954397924,595.3874942763404
13,baseline_rate_3_4_kappa_10,primary_rurality_nonmetro_nonadjacent,1.23,1.1080871564458432,0.7924560916277621,1.5892142596364431,-0.12191284355415677,-9.91161329708592,0.014862741423460304,0.796758168008681,True,1.0124914678927919,169.63480738285642,392.67095858734183
13,baseline_rate_3_4_kappa_10,svi_quartile_Q2,1.1,0.996929327150017,0.7616558007987138,1.332018044151971,-0.10307067284998306,-9.370061168180277,0.010623563601748235,0.5703622433532571,True,1.0219988258238952,247.49708702936186,544.778690110562
13,baseline_rate_3_4_kappa_10,svi_quartile_Q3,1.25,1.0933214012752708,0.867573971874534,1.4190890380049552,-0.15667859872472922,-12.534287897978336,0.02454818329834472,0.5515150661304212,True,1.0171767518367856,238.16288328185618,671.9454969183498
13,baseline_rate_3_4_kappa_10,svi_quartile_Q4_highest,1.43,1.3422611261397495,1.0190684698316752,1.8853091584256787,-0.08773887386025048,-6.135585584632897,0.007698109986264945,0.8662406885940035,True,1.0157738057230954,161.166116705764,310.56671908540335
